Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53504	-3872	-1136	16096	-236.192	-69.296	981.856	-416	
212950	-3584	-928	15632	-218.624	-56.608	953.552	-480	
372388	-4368	-1152	16752	-266.448	-70.272	1021.872	-448	
531831	-3904	-1024	16576	-238.144	-62.464	1011.136	-448	
691267	-3680	-1648	17200	-224.480	-100.528	1049.200	-480	
850710	-3008	-64	16144	-183.488	-3.904	984.784	-464	
1010146	-1904	128	16256	-116.144	7.808	991.616	-464	
1169571	-1632	16	16240	-99.552	0.976	990.640	-400	
1329003	-1680	-832	17184	-102.480	-50.752	1048.224	-480	
1488427	-1600	-672	17008	-97.600	-40.992	1037.488	-480	
1647853	-1456	-960	16240	-88.816	-58.560	990.640	-432	
1807284	-752	-448	16544	-45.872	-27.328	1009.184	-432	
1966718	-1088	-1280	16672	-66.368	-78.080	1016.992	-464	
2126152	-960	-1104	17024	-58.560	-67.344	1038.464	-432	
2285582	-1456	-1840	16704	-88.816	-112.240	1018.944	-448	
2445013	-1344	-1904	16832	-81.984	-116.144	1026.752	-432	
2604452	-1632	-1568	17520	-99.552	-95.648	1068.720	-448	
2763887	-1056	-1920	16576	-64.416	-117.120	1011.136	-448	
2923311	-992	-1888	17248	-60.512	-115.168	1052.128	-432	
3082741	-976	-2160	16080	-59.536	-131.760	980.880	-400	
3242176	-1104	-2368	16640	-67.344	-144.448	1015.040	-480	
3401604	-1024	-2240	16688	-62.464	-136.640	1017.968	-496	
3561029	-1616	-2416	17472	-98.576	-147.376	1065.792	-416	
3720461	-1072	-2160	16896	-65.392	-131.760	1030.656	-416	
3879891	-1232	-2432	16560	-75.152	-148.352	1010.160	-480	
4039324	-1168	-2288	16848	-71.248	-139.568	1027.728	-480	
4198755	-1136	-2304	16576	-69.296	-140.544	1011.136	-448	
4358180	-1344	-2400	16768	-81.984	-146.400	1022.848	-432	
4517615	-1232	-2256	16544	-75.152	-137.616	1009.184	-448	
4677041	-1648	-2368	16880	-100.528	-144.448	1029.680	-448	
4836471	-1104	-2080	16512	-67.344	-126.880	1007.232	-432	
4995903	-1504	-2432	16672	-91.744	-148.352	1016.992	-432	
5155340	-1168	-2144	16560	-71.248	-130.784	1010.160	-432	
5314778	-1648	-2256	16992	-100.528	-137.616	1036.512	-464	
5474206	-1488	-2272	16800	-90.768	-138.592	1024.800	-464	
5633636	-1328	-2048	16416	-81.008	-124.928	1001.376	-352	
5793070	-1504	-2224	16784	-91.744	-135.664	1023.824	-448	
5952504	-1552	-2176	16880	-94.672	-132.736	1029.680	-432	
6111932	-1248	-2176	16832	-76.128	-132.736	1026.752	-432	
6271362	-1472	-2432	16640	-89.792	-148.352	1015.040	-480	
6430791	-1312	-2224	16752	-80.032	-135.664	1021.872	-464	
6590225	-1376	-2512	16704	-83.936	-153.232	1018.944	-416	
6749664	-1408	-2352	16688	-85.888	-143.472	1017.968	-416	
6909100	-1632	-2496	16800	-99.552	-152.256	1024.800	-400	
7068530	-1376	-2160	16784	-83.936	-131.760	1023.824	-432	
7227964	-1424	-2272	16992	-86.864	-138.592	1036.512	-432	
7387398	-1184	-2176	16496	-72.224	-132.736	1006.256	-432	
7546830	-1008	-2080	16560	-61.488	-126.880	1010.160	-448	
7706272	-1136	-2288	16576	-69.296	-139.568	1011.136	-448	
7865705	-1168	-2352	16864	-71.248	-143.472	1028.704	-448	
8025148	-1120	-2256	16768	-68.320	-137.616	1022.848	-416	
8184586	-1296	-2256	16672	-79.056	-137.616	1016.992	-416	
8344025	-1200	-2256	16720	-73.200	-137.616	1019.920	-448	
8503463	-1280	-2224	16880	-78.080	-135.664	1029.680	-448	
8662900	-1392	-2464	16672	-84.912	-150.304	1016.992	-448	
8822341	-1232	-2336	16416	-75.152	-142.496	1001.376	-432	
8981770	-1312	-2352	16544	-80.032	-143.472	1009.184	-416	
9141205	-1376	-2208	16864	-83.936	-134.688	1028.704	-448	
9300634	-1344	-2272	16624	-81.984	-138.592	1014.064	-384	
9460067	-1344	-2352	16608	-81.984	-143.472	1013.088	-416	
9619499	-1392	-2320	16608	-84.912	-141.520	1013.088	-400	
9778939	-1472	-2368	16736	-89.792	-144.448	1020.896	-464	
9938378	-848	-1760	16576	-51.728	-107.360	1011.136	-448	
10097812	-1584	-2512	16464	-96.624	-153.232	1004.304	-416	
10257240	-1440	-2400	16704	-87.840	-146.400	1018.944	-336	
10416663	-1632	-2624	16736	-99.552	-160.064	1020.896	-464	
10576095	-1424	-2400	16688	-86.864	-146.400	1017.968	-464	
10735525	-1616	-2560	16944	-98.576	-156.160	1033.584	-448	
