Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
8019	-1152	-1152	16384	-70.272	-70.272	999.424	-464	
167440	-832	-960	17248	-50.752	-58.560	1052.128	-464	
326857	-1152	-208	17056	-70.272	-12.688	1040.416	-448	
486265	-816	-944	16912	-49.776	-57.584	1031.632	-480	
645676	-896	-1008	16640	-54.656	-61.488	1015.040	-416	
805091	-768	-1664	16576	-46.848	-101.504	1011.136	-480	
964506	-1056	-896	16032	-64.416	-54.656	977.952	-448	
1123921	-736	-1104	17408	-44.896	-67.344	1061.888	-464	
1283333	-1648	-1904	17056	-100.528	-116.144	1040.416	-464	
1442743	-1008	-1312	16896	-61.488	-80.032	1030.656	-512	
1602153	-1088	-1856	16896	-66.368	-113.216	1030.656	-480	
1761565	-1008	-1648	16752	-61.488	-100.528	1021.872	-432	
1920969	-1168	-1536	16928	-71.248	-93.696	1032.608	-496	
2080380	-1296	-1680	17248	-79.056	-102.480	1052.128	-416	
2239793	-992	-1728	16736	-60.512	-105.408	1020.896	-464	
2399210	-1056	-1920	16800	-64.416	-117.120	1024.800	-432	
2558613	-976	-1728	16928	-59.536	-105.408	1032.608	-432	
2718025	-912	-1872	17040	-55.632	-114.192	1039.440	-416	
2877440	-1104	-1968	16800	-67.344	-120.048	1024.800	-480	
3036846	-1024	-1776	16880	-62.464	-108.336	1029.680	-448	
3196259	-928	-1728	16848	-56.608	-105.408	1027.728	-480	
3355675	-1088	-1872	16640	-66.368	-114.192	1015.040	-448	
3515085	-1024	-1472	16848	-62.464	-89.792	1027.728	-480	
3674498	-1120	-1824	16832	-68.320	-111.264	1026.752	-464	
3833913	-880	-1440	16704	-53.680	-87.840	1018.944	-400	
3993320	-880	-1440	16784	-53.680	-87.840	1023.824	-448	
4152725	-848	-1520	16992	-51.728	-92.720	1036.512	-464	
4312136	-912	-1520	16752	-55.632	-92.720	1021.872	-432	
4471541	-784	-1568	16800	-47.824	-95.648	1024.800	-480	
4630952	-880	-1616	17040	-53.680	-98.576	1039.440	-464	
4790367	-896	-1552	17088	-54.656	-94.672	1042.368	-448	
4949770	-848	-1760	16928	-51.728	-107.360	1032.608	-432	
5109182	-848	-1872	16832	-51.728	-114.192	1026.752	-400	
5268598	-576	-1504	16656	-35.136	-91.744	1016.016	-464	
5428014	-864	-1744	16864	-52.704	-106.384	1028.704	-448	
5587428	-816	-1744	16880	-49.776	-106.384	1029.680	-432	
5746834	-1008	-2000	16832	-61.488	-122.000	1026.752	-416	
5906244	-528	-2304	16224	-32.208	-140.544	989.664	-480	
6065658	-1664	-2272	17056	-101.504	-138.592	1040.416	-432	
6225062	-976	-1872	16592	-59.536	-114.192	1012.112	-432	
6384476	-1168	-1872	16768	-71.248	-114.192	1022.848	-432	
6543891	-960	-1904	16560	-58.560	-116.144	1010.160	-480	
6703304	-1184	-1680	16928	-72.224	-102.480	1032.608	-464	
6862718	-1184	-1872	16864	-72.224	-114.192	1028.704	-416	
7022134	-1136	-1808	16864	-69.296	-110.288	1028.704	-368	
7181545	-1312	-1856	16832	-80.032	-113.216	1026.752	-464	
7340956	-1248	-1728	16912	-76.128	-105.408	1031.632	-432	
7500371	-1136	-1712	16928	-69.296	-104.432	1032.608	-464	
7659788	-1072	-1632	16896	-65.392	-99.552	1030.656	-480	
7819207	-1056	-1680	16848	-64.416	-102.480	1027.728	-496	
7978625	-1200	-1856	16864	-73.200	-113.216	1028.704	-448	
8138030	-960	-1600	16864	-58.560	-97.600	1028.704	-448	
8297447	-1008	-1536	16864	-61.488	-93.696	1028.704	-432	
8456863	-1008	-1808	16672	-61.488	-110.288	1016.992	-464	
8616273	-1072	-1664	16928	-65.392	-101.504	1032.608	-464	
8775687	-1040	-1680	16656	-63.440	-102.480	1016.016	-416	
8935095	-960	-1776	16576	-58.560	-108.336	1011.136	-464	
9094498	-1184	-1760	16960	-72.224	-107.360	1034.560	-384	
9253901	-1008	-1696	16480	-61.488	-103.456	1005.280	-480	
9413311	-928	-1536	16464	-56.608	-93.696	1004.304	-432	
9572725	-1104	-2064	16704	-67.344	-125.904	1018.944	-432	
9732134	-1008	-1536	16816	-61.488	-93.696	1025.776	-464	
9891546	-1264	-1840	17088	-77.104	-112.240	1042.368	-480	
10050961	-1168	-1968	16800	-71.248	-120.048	1024.800	-448	
10210372	-1120	-1760	16880	-68.320	-107.360	1029.680	-448	
10369783	-1136	-1888	16800	-69.296	-115.168	1024.800	-464	
10529194	-1120	-1616	17072	-68.320	-98.576	1041.392	-480	
10688610	-1120	-1680	16928	-68.320	-102.480	1032.608	-448	
10848012	-1088	-1632	16784	-66.368	-99.552	1023.824	-480	
11007422	-912	-1616	16704	-55.632	-98.576	1018.944	-496	
11166841	-1056	-1536	17040	-64.416	-93.696	1039.440	-448	
11326253	-1168	-1600	16896	-71.248	-97.600	1030.656	-416	
11485662	-1184	-1568	17008	-72.224	-95.648	1037.488	-464	
11645071	-1088	-1680	16944	-66.368	-102.480	1033.584	-464	
11804485	-1120	-1648	16960	-68.320	-100.528	1034.560	-448	
11963898	-1104	-1648	16944	-67.344	-100.528	1033.584	-432	
12123308	-1152	-1648	16928	-70.272	-100.528	1032.608	-448	
12282724	-1120	-1648	16880	-68.320	-100.528	1029.680	-496	
12442140	-1104	-1712	16816	-67.344	-104.432	1025.776	-464	
12601566	-1072	-1632	17184	-65.392	-99.552	1048.224	-448	
12760983	-992	-1696	16912	-60.512	-103.456	1031.632	-448	
12920399	-1056	-1680	16880	-64.416	-102.480	1029.680	-464	
13079818	-1248	-1744	16800	-76.128	-106.384	1024.800	-416	
13239230	-1168	-1536	16704	-71.248	-93.696	1018.944	-448	
13398641	-1312	-1648	16864	-80.032	-100.528	1028.704	-464	
13558052	-1120	-1632	16608	-68.320	-99.552	1013.088	-496	
13717465	-1376	-1536	16976	-83.936	-93.696	1035.536	-448	
13876882	-1408	-1664	16864	-85.888	-101.504	1028.704	-448	
14036297	-1392	-1616	16864	-84.912	-98.576	1028.704	-416	
14195705	-1168	-1648	16704	-71.248	-100.528	1018.944	-400	
14355123	-1360	-1552	16944	-82.960	-94.672	1033.584	-480	
14514536	-1312	-1536	16896	-80.032	-93.696	1030.656	-464	
14673954	-1344	-1600	16880	-81.984	-97.600	1029.680	-432	
14833364	-1376	-1648	16848	-83.936	-100.528	1027.728	-416	
14992773	-1296	-1536	16576	-79.056	-93.696	1011.136	-464	
15152182	-1488	-1456	17072	-90.768	-88.816	1041.392	-448	
15311597	-1424	-1648	17120	-86.864	-100.528	1044.320	-464	
15471006	-1264	-1584	16608	-77.104	-96.624	1013.088	-416	
15630420	-1184	-1408	16816	-72.224	-85.888	1025.776	-464	
15789835	-1360	-1488	16880	-82.960	-90.768	1029.680	-448	
15949246	-1824	-2080	16640	-111.264	-126.880	1015.040	-464	
16108654	-1312	-1488	16768	-80.032	-90.768	1022.848	-432	
16268074	-1392	-1488	16768	-84.912	-90.768	1022.848	-448	
16427486	-1360	-1472	16672	-82.960	-89.792	1016.992	-464	
16586898	-1360	-1568	16672	-82.960	-95.648	1016.992	-416	
16746305	-1568	-1712	16704	-95.648	-104.432	1018.944	-464	
16905712	-1392	-1456	16848	-84.912	-88.816	1027.728	-464	
17065126	-1344	-1440	16592	-81.984	-87.840	1012.112	-432	
17224539	-1312	-1408	16608	-80.032	-85.888	1013.088	-416	
17383951	-1344	-1600	16544	-81.984	-97.600	1009.184	-448	
17543358	-1360	-1440	16736	-82.960	-87.840	1020.896	-464	
17702772	-1360	-1456	16736	-82.960	-88.816	1020.896	-448	
17862183	-1504	-1600	16928	-91.744	-97.600	1032.608	-464	
18021599	-1376	-1440	16768	-83.936	-87.840	1022.848	-368	
18181013	-1248	-1424	16736	-76.128	-86.864	1020.896	-496	
18340425	-1456	-1456	16784	-88.816	-88.816	1023.824	-432	
18499839	-1456	-1552	16928	-88.816	-94.672	1032.608	-464	
18659257	-1488	-1376	17008	-90.768	-83.936	1037.488	-464	
18818668	-1456	-1488	16912	-88.816	-90.768	1031.632	-448	
18978080	-1504	-1648	16880	-91.744	-100.528	1029.680	-432	
19137495	-1408	-1520	16864	-85.888	-92.720	1028.704	-448	
19296897	-1232	-1376	16608	-75.152	-83.936	1013.088	-432	
19456307	-1296	-1472	16528	-79.056	-89.792	1008.208	-448	
19615719	-1280	-1376	16800	-78.080	-83.936	1024.800	-448	
