Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52597	-352	-112	15600	-21.472	-6.832	951.600	-1104	
211812	-416	-64	15568	-25.376	-3.904	949.648	-1056	
371021	-384	-128	15584	-23.424	-7.808	950.624	-1072	
530242	-400	-64	15536	-24.400	-3.904	947.696	-1120	
689452	-352	-96	15600	-21.472	-5.856	951.600	-1088	
848669	-368	-144	15552	-22.448	-8.784	948.672	-1072	
1007883	-416	-64	15552	-25.376	-3.904	948.672	-1040	
1167091	-464	-48	15568	-28.304	-2.928	949.648	-1088	
1326306	-480	-64	15584	-29.280	-3.904	950.624	-1040	
1485515	-592	0	15584	-36.112	0.000	950.624	-1120	
1644731	-400	-112	15552	-24.400	-6.832	948.672	-1056	
1803942	-400	-112	15536	-24.400	-6.832	947.696	-1056	
1963152	-384	-128	15520	-23.424	-7.808	946.720	-1056	
2122367	-352	-96	15520	-21.472	-5.856	946.720	-1040	
2281579	-352	-80	15568	-21.472	-4.880	949.648	-1088	
2440799	-400	-80	15488	-24.400	-4.880	944.768	-1088	
2600012	-416	-144	15552	-25.376	-8.784	948.672	-1088	
2759227	-400	-48	15584	-24.400	-2.928	950.624	-1104	
2918449	-320	-128	15536	-19.520	-7.808	947.696	-1088	
3077670	-400	-112	15648	-24.400	-6.832	954.528	-1008	
3236888	-368	-64	15536	-22.448	-3.904	947.696	-1088	
3396102	-368	-128	15584	-22.448	-7.808	950.624	-1104	
3555317	-400	-112	15552	-24.400	-6.832	948.672	-1072	
3714534	-368	-96	15568	-22.448	-5.856	949.648	-1088	
3873746	-368	-112	15520	-22.448	-6.832	946.720	-1104	
4032958	-368	-96	15568	-22.448	-5.856	949.648	-1104	
4192171	-384	-112	15552	-23.424	-6.832	948.672	-1088	
4351386	-368	-80	15568	-22.448	-4.880	949.648	-1152	
4510592	-400	-112	15584	-24.400	-6.832	950.624	-1072	
4669801	-352	-128	15552	-21.472	-7.808	948.672	-1120	
4829010	-400	-128	15536	-24.400	-7.808	947.696	-1056	
4988220	-384	-128	15568	-23.424	-7.808	949.648	-1072	
5147425	-400	-80	15552	-24.400	-4.880	948.672	-1072	
5306635	-400	-112	15552	-24.400	-6.832	948.672	-1088	
5465849	-400	-112	15584	-24.400	-6.832	950.624	-1072	
5625065	-352	-144	15520	-21.472	-8.784	946.720	-1072	
5784280	-400	-144	15552	-24.400	-8.784	948.672	-1040	
5943494	-400	-80	15552	-24.400	-4.880	948.672	-1104	
6102705	-416	-112	15568	-25.376	-6.832	949.648	-1104	
6261914	-368	-144	15568	-22.448	-8.784	949.648	-1040	
6421127	-352	-128	15552	-21.472	-7.808	948.672	-1088	
6580340	-352	-128	15552	-21.472	-7.808	948.672	-1056	
6739549	-336	-96	15568	-20.496	-5.856	949.648	-1072	
6898764	-384	-96	15520	-23.424	-5.856	946.720	-1072	
7057976	-432	-80	15536	-26.352	-4.880	947.696	-1104	
7217185	-400	-80	15552	-24.400	-4.880	948.672	-1072	
7376395	-352	-96	15520	-21.472	-5.856	946.720	-1072	
7535609	-400	-112	15520	-24.400	-6.832	946.720	-1104	
7694817	-400	-64	15568	-24.400	-3.904	949.648	-1104	
7854019	-400	-112	15520	-24.400	-6.832	946.720	-1072	
8013224	-272	128	15680	-16.592	7.808	956.480	-1088	
8172434	-320	-112	15536	-19.520	-6.832	947.696	-1056	
8331643	-352	-128	15536	-21.472	-7.808	947.696	-1088	
8490851	-400	-96	15520	-24.400	-5.856	946.720	-1072	
8650055	-384	-96	15552	-23.424	-5.856	948.672	-1104	
8809263	-352	-112	15584	-21.472	-6.832	950.624	-1088	
8968472	-384	-80	15568	-23.424	-4.880	949.648	-1088	
9127679	-384	-64	15552	-23.424	-3.904	948.672	-1104	
9286885	-416	-80	15584	-25.376	-4.880	950.624	-1056	
9446092	-416	-48	15552	-25.376	-2.928	948.672	-1088	
9605302	-432	-80	15584	-26.352	-4.880	950.624	-1072	
9764512	-432	-64	15552	-26.352	-3.904	948.672	-1072	
9923726	-416	-80	15584	-25.376	-4.880	950.624	-1056	
