Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53036	-2768	-144	16832	-168.848	-8.784	1026.752	-464	
212460	-2960	-224	16608	-180.560	-13.664	1013.088	-448	
371883	-2480	-352	16336	-151.280	-21.472	996.496	-448	
531308	-2800	352	17056	-170.800	21.472	1040.416	-464	
690737	-2416	-16	16496	-147.376	-0.976	1006.256	-432	
850170	-2144	-704	16992	-130.784	-42.944	1036.512	-432	
1009602	-2464	-80	16160	-150.304	-4.880	985.760	-416	
1169037	-1648	96	16032	-100.528	5.856	977.952	-400	
1328471	-1568	-96	17344	-95.648	-5.856	1057.984	-480	
1487904	-1728	16	16416	-105.408	0.976	1001.376	-480	
1647337	-1120	384	16480	-68.320	23.424	1005.280	-448	
1806777	-1264	464	16672	-77.104	28.304	1016.992	-416	
1966211	-1632	384	17328	-99.552	23.424	1057.008	-512	
2125640	-1440	672	16896	-87.840	40.992	1030.656	-464	
2285072	-1248	352	16704	-76.128	21.472	1018.944	-432	
2444507	-1056	96	16768	-64.416	5.856	1022.848	-464	
2603939	-1808	-512	16864	-110.288	-31.232	1028.704	-464	
2763363	-1456	-640	16928	-88.816	-39.040	1032.608	-432	
2922790	-1392	-1152	17184	-84.912	-70.272	1048.224	-464	
3082221	-1536	-1616	16800	-93.696	-98.576	1024.800	-464	
3241651	-1344	-1712	16752	-81.984	-104.432	1021.872	-480	
3401078	-1344	-1664	17056	-81.984	-101.504	1040.416	-464	
3560505	-912	-1760	17120	-55.632	-107.360	1044.320	-480	
3719926	-1248	-1872	16864	-76.128	-114.192	1028.704	-432	
3879343	-976	-1856	16784	-59.536	-113.216	1023.824	-432	
4038765	-880	-1776	16864	-53.680	-108.336	1028.704	-432	
4198195	-1216	-2080	16944	-74.176	-126.880	1033.584	-432	
4357629	-512	-1792	16224	-31.232	-109.312	989.664	-464	
4517066	-512	-2048	16224	-31.232	-124.928	989.664	-480	
4676494	-992	-1936	17312	-60.512	-118.096	1056.032	-448	
4835924	-704	-1856	16800	-42.944	-113.216	1024.800	-448	
4995350	-912	-2000	16800	-55.632	-122.000	1024.800	-432	
5154781	-848	-1712	16992	-51.728	-104.432	1036.512	-464	
5314217	-720	-1888	16576	-43.920	-115.168	1011.136	-432	
5473648	-832	-1984	16768	-50.752	-121.024	1022.848	-432	
5633077	-1008	-1984	17008	-61.488	-121.024	1037.488	-432	
5792510	-880	-2000	16720	-53.680	-122.000	1019.920	-448	
5951944	-992	-2016	16880	-60.512	-122.976	1029.680	-464	
6111377	-976	-1984	17216	-59.536	-121.024	1050.176	-464	
6270808	-1232	-2128	16992	-75.152	-129.808	1036.512	-448	
6430235	-736	-1456	16720	-44.896	-88.816	1019.920	-448	
6589658	-960	-1744	17152	-58.560	-106.384	1046.272	-432	
6749080	-1408	-2112	16576	-85.888	-128.832	1011.136	-384	
6908503	-1152	-2000	16544	-70.272	-122.000	1009.184	-464	
7067925	-1200	-1792	16768	-73.200	-109.312	1022.848	-416	
7227352	-1600	-2112	17216	-97.600	-128.832	1050.176	-464	
7386779	-1296	-1936	16608	-79.056	-118.096	1013.088	-416	
7546215	-1232	-1808	16656	-75.152	-110.288	1016.016	-448	
7705642	-1472	-1888	16928	-89.792	-115.168	1032.608	-432	
7865065	-1328	-2048	16640	-81.008	-124.928	1015.040	-384	
8024491	-1360	-1968	16720	-82.960	-120.048	1019.920	-464	
8183920	-1504	-2064	17056	-91.744	-125.904	1040.416	-464	
8343352	-1280	-1904	16752	-78.080	-116.144	1021.872	-448	
8502778	-1568	-2096	16976	-95.648	-127.856	1035.536	-416	
8662207	-1440	-2080	16704	-87.840	-126.880	1018.944	-448	
8821644	-1392	-1968	16704	-84.912	-120.048	1018.944	-416	
8981081	-1024	-1888	16432	-62.464	-115.168	1002.352	-464	
9140517	-1552	-2112	16960	-94.672	-128.832	1034.560	-448	
9299939	-1312	-1904	16496	-80.032	-116.144	1006.256	-448	
9459363	-1296	-2000	16720	-79.056	-122.000	1019.920	-432	
9618799	-1504	-2096	16864	-91.744	-127.856	1028.704	-432	
9778229	-1040	-1664	16448	-63.440	-101.504	1003.328	-448	
9937664	-1456	-2000	16832	-88.816	-122.000	1026.752	-448	
10097100	-1360	-1936	16720	-82.960	-118.096	1019.920	-448	
10256538	-1328	-1808	16928	-81.008	-110.288	1032.608	-416	
10415968	-1408	-2064	16736	-85.888	-125.904	1020.896	-448	
10575408	-1280	-1968	16864	-78.080	-120.048	1028.704	-464	
10734840	-1136	-1824	16640	-69.296	-111.264	1015.040	-448	
10894265	-1296	-2064	16832	-79.056	-125.904	1026.752	-448	
11053697	-1312	-2096	16592	-80.032	-127.856	1012.112	-464	
11213130	-1488	-2064	17024	-90.768	-125.904	1038.464	-448	
11372558	-1440	-2048	16960	-87.840	-124.928	1034.560	-448	
11531987	-1504	-2080	16944	-91.744	-126.880	1033.584	-400	
11691414	-1392	-1936	16800	-84.912	-118.096	1024.800	-432	
11850842	-1392	-2080	16704	-84.912	-126.880	1018.944	-448	
12010267	-1488	-2048	16704	-90.768	-124.928	1018.944	-432	
12169690	-1408	-2096	16912	-85.888	-127.856	1031.632	-480	
12329114	-1248	-1920	16576	-76.128	-117.120	1011.136	-464	
12488542	-1488	-2096	16784	-90.768	-127.856	1023.824	-464	
12647981	-1456	-2000	16688	-88.816	-122.000	1017.968	-432	
12807415	-1536	-2080	16976	-93.696	-126.880	1035.536	-448	
12966848	-1488	-2080	16912	-90.768	-126.880	1031.632	-512	
13126276	-1376	-2048	16736	-83.936	-124.928	1020.896	-448	
13285706	-1408	-2080	16752	-85.888	-126.880	1021.872	-448	
13445134	-1424	-2160	16608	-86.864	-131.760	1013.088	-432	
13604563	-1440	-2096	16784	-87.840	-127.856	1023.824	-432	
13763997	-1264	-1936	16832	-77.104	-118.096	1026.752	-464	
13923432	-1200	-2080	16544	-73.200	-126.880	1009.184	-416	
14082861	-1280	-2000	16720	-78.080	-122.000	1019.920	-448	
14242291	-1424	-2128	16640	-86.864	-129.808	1015.040	-416	
14401718	-1328	-2032	16880	-81.008	-123.952	1029.680	-480	
14561144	-1488	-2224	16832	-90.768	-135.664	1026.752	-448	
14720572	-1424	-2080	16704	-86.864	-126.880	1018.944	-448	
14880004	-1408	-2048	16928	-85.888	-124.928	1032.608	-432	
15039434	-1616	-2176	16752	-98.576	-132.736	1021.872	-496	
15198865	-1520	-2144	16992	-92.720	-130.784	1036.512	-464	
15358290	-1424	-2160	16864	-86.864	-131.760	1028.704	-432	
15517725	-1488	-2352	16768	-90.768	-143.472	1022.848	-448	
15677161	-1392	-2064	17056	-84.912	-125.904	1040.416	-432	
15836596	-1344	-2128	16704	-81.984	-129.808	1018.944	-352	
15996035	-1312	-2096	16416	-80.032	-127.856	1001.376	-448	
16155468	-1312	-2032	16496	-80.032	-123.952	1006.256	-432	
16314903	-1328	-2000	16912	-81.008	-122.000	1031.632	-416	
16474340	-1520	-2032	16944	-92.720	-123.952	1033.584	-448	
16633775	-1392	-2144	16560	-84.912	-130.784	1010.160	-448	
16793205	-1072	-1904	16432	-65.392	-116.144	1002.352	-448	
16952634	-1344	-2160	16512	-81.984	-131.760	1007.232	-448	
17112064	-1328	-1872	16752	-81.008	-114.192	1021.872	-416	
17271492	-1376	-2160	16864	-83.936	-131.760	1028.704	-432	
17430920	-1184	-1968	16160	-72.224	-120.048	985.760	-432	
17590346	-1216	-2144	17088	-74.176	-130.784	1042.368	-448	
17749775	-1504	-2064	16624	-91.744	-125.904	1014.064	-448	
17909206	-1440	-2304	16992	-87.840	-140.544	1036.512	-432	
18068635	-1344	-2160	17152	-81.984	-131.760	1046.272	-400	
18228060	-1392	-2288	16752	-84.912	-139.568	1021.872	-464	
18387484	-976	-2080	16608	-59.536	-126.880	1013.088	-432	
18546918	-1280	-2320	16928	-78.080	-141.520	1032.608	-448	
18706355	-1104	-2256	16640	-67.344	-137.616	1015.040	-448	
18865790	-1040	-2192	16640	-63.440	-133.712	1015.040	-448	
