Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52578	-400	-80	15568	-24.400	-4.880	949.648	-1104	
211794	-400	-144	15568	-24.400	-8.784	949.648	-1104	
371001	-368	-96	15600	-22.448	-5.856	951.600	-1056	
530208	-416	-144	15552	-25.376	-8.784	948.672	-1088	
689414	-384	-112	15584	-23.424	-6.832	950.624	-1104	
848619	-400	-96	15520	-24.400	-5.856	946.720	-1088	
1007824	-400	-112	15520	-24.400	-6.832	946.720	-1072	
1167032	-336	-80	15536	-20.496	-4.880	947.696	-1088	
1326240	-448	-80	15552	-27.328	-4.880	948.672	-1088	
1485444	-464	-16	15520	-28.304	-0.976	946.720	-1088	
1644651	-400	-48	15568	-24.400	-2.928	949.648	-1120	
1803853	-400	-96	15536	-24.400	-5.856	947.696	-1104	
1963060	-352	-32	15552	-21.472	-1.952	948.672	-1104	
2122271	-368	-96	15552	-22.448	-5.856	948.672	-1072	
2281479	-384	-128	15536	-23.424	-7.808	947.696	-1088	
2440687	-320	-64	15584	-19.520	-3.904	950.624	-1088	
2599899	-352	-80	15552	-21.472	-4.880	948.672	-1088	
2759118	-400	-112	15552	-24.400	-6.832	948.672	-1104	
2918332	-400	-112	15536	-24.400	-6.832	947.696	-1088	
3077552	-352	-144	15568	-21.472	-8.784	949.648	-1072	
3236769	-384	-144	15600	-23.424	-8.784	951.600	-1088	
3395980	-352	-96	15520	-21.472	-5.856	946.720	-1120	
3555192	-336	-96	15504	-20.496	-5.856	945.744	-1088	
3714396	-384	-96	15536	-23.424	-5.856	947.696	-1120	
3873601	-448	-32	15536	-27.328	-1.952	947.696	-1104	
4032810	-400	-112	15536	-24.400	-6.832	947.696	-1104	
4192023	-320	-80	15616	-19.520	-4.880	952.576	-1072	
4351231	-368	-128	15536	-22.448	-7.808	947.696	-1152	
4510438	-384	-80	15552	-23.424	-4.880	948.672	-1120	
4669642	-352	-112	15536	-21.472	-6.832	947.696	-1088	
4828846	-400	-128	15584	-24.400	-7.808	950.624	-1104	
4988049	-400	-128	15552	-24.400	-7.808	948.672	-1104	
5147262	-400	-112	15504	-24.400	-6.832	945.744	-1088	
5306468	-400	-128	15520	-24.400	-7.808	946.720	-1104	
5465677	-400	-96	15536	-24.400	-5.856	947.696	-1072	
5624882	-384	-80	15536	-23.424	-4.880	947.696	-1088	
5784092	-416	-112	15536	-25.376	-6.832	947.696	-1088	
5943307	-368	-96	15536	-22.448	-5.856	947.696	-1104	
6102516	-400	-112	15552	-24.400	-6.832	948.672	-1088	
6261721	-384	-112	15552	-23.424	-6.832	948.672	-1104	
6420931	-400	-80	15520	-24.400	-4.880	946.720	-1088	
6580141	-352	-96	15600	-21.472	-5.856	951.600	-1120	
6739349	-336	-96	15600	-20.496	-5.856	951.600	-1088	
6898557	-368	-96	15520	-22.448	-5.856	946.720	-1136	
7057761	-368	-80	15584	-22.448	-4.880	950.624	-1072	
7216968	-352	-96	15520	-21.472	-5.856	946.720	-1088	
7376170	-384	-128	15552	-23.424	-7.808	948.672	-1136	
7535380	-400	-128	15584	-24.400	-7.808	950.624	-1104	
7694592	-384	-160	15552	-23.424	-9.760	948.672	-1136	
7853806	-368	-112	15552	-22.448	-6.832	948.672	-1088	
8013011	-336	-160	15536	-20.496	-9.760	947.696	-1072	
8172215	-368	-128	15552	-22.448	-7.808	948.672	-1120	
8331424	-384	-96	15568	-23.424	-5.856	949.648	-1120	
8490632	-400	-96	15536	-24.400	-5.856	947.696	-1120	
8649833	-368	-112	15600	-22.448	-6.832	951.600	-1104	
8809047	-320	-80	15520	-19.520	-4.880	946.720	-1136	
8968260	-400	-48	15552	-24.400	-2.928	948.672	-1136	
9127473	-368	-128	15552	-22.448	-7.808	948.672	-1056	
9286689	-384	-80	15520	-23.424	-4.880	946.720	-1104	
9445901	-416	-80	15536	-25.376	-4.880	947.696	-1120	
9605105	-400	-112	15568	-24.400	-6.832	949.648	-1072	
9764313	-384	-80	15552	-23.424	-4.880	948.672	-1120	
9923517	-400	-112	15568	-24.400	-6.832	949.648	-1104	
10082729	-400	-128	15536	-24.400	-7.808	947.696	-1072	
10241940	-384	-80	15552	-23.424	-4.880	948.672	-1104	
10401145	-432	-80	15520	-26.352	-4.880	946.720	-1120	
10560353	-336	-112	15552	-20.496	-6.832	948.672	-1120	
10719566	-400	-96	15552	-24.400	-5.856	948.672	-1056	
10878779	-368	-96	15552	-22.448	-5.856	948.672	-1120	
11037987	-400	-112	15552	-24.400	-6.832	948.672	-1120	
11197196	-400	-80	15504	-24.400	-4.880	945.744	-1088	
11356408	-320	-128	15536	-19.520	-7.808	947.696	-1072	
11515621	-384	-128	15584	-23.424	-7.808	950.624	-1104	
11674834	-400	-112	15584	-24.400	-6.832	950.624	-1120	
11834046	-400	-112	15552	-24.400	-6.832	948.672	-1088	
11993262	-400	-96	15632	-24.400	-5.856	953.552	-1120	
12152470	-400	-80	15552	-24.400	-4.880	948.672	-1104	
12311678	-384	-80	15552	-23.424	-4.880	948.672	-1088	
12470893	-352	-80	15584	-21.472	-4.880	950.624	-1104	
12630105	-352	-80	15520	-21.472	-4.880	946.720	-1104	
12789316	-400	-96	15584	-24.400	-5.856	950.624	-1088	
12948523	-400	-96	15552	-24.400	-5.856	948.672	-1088	
13107736	-352	-128	15584	-21.472	-7.808	950.624	-1136	
13266952	-400	-112	15568	-24.400	-6.832	949.648	-1136	
13426167	-384	-112	15536	-23.424	-6.832	947.696	-1072	
13585376	-368	-144	15568	-22.448	-8.784	949.648	-1136	
13744591	-400	-144	15552	-24.400	-8.784	948.672	-1088	
13903796	-352	-112	15568	-21.472	-6.832	949.648	-1088	
14063006	-400	-144	15568	-24.400	-8.784	949.648	-1088	
14222215	-400	-96	15520	-24.400	-5.856	946.720	-1072	
14381422	-400	-112	15552	-24.400	-6.832	948.672	-1120	
14540621	-400	-96	15584	-24.400	-5.856	950.624	-1088	
14699830	-416	-64	15520	-25.376	-3.904	946.720	-1120	
14859045	-400	-64	15552	-24.400	-3.904	948.672	-1104	
15018264	-368	-96	15568	-22.448	-5.856	949.648	-1120	
15177475	-384	-112	15584	-23.424	-6.832	950.624	-1104	
15336681	-400	-64	15536	-24.400	-3.904	947.696	-1120	
15495889	-384	-80	15552	-23.424	-4.880	948.672	-1152	
15655102	-368	-112	15584	-22.448	-6.832	950.624	-1072	
15814311	-368	-144	15568	-22.448	-8.784	949.648	-1120	
15973520	-336	-96	15568	-20.496	-5.856	949.648	-1136	
16132734	-352	-144	15520	-21.472	-8.784	946.720	-1088	
16291943	-400	-144	15552	-24.400	-8.784	948.672	-1168	
16451150	-400	-144	15520	-24.400	-8.784	946.720	-1136	
16610364	-400	-80	15520	-24.400	-4.880	946.720	-1136	
16769577	-400	-96	15552	-24.400	-5.856	948.672	-1136	
16928795	-416	-48	15552	-25.376	-2.928	948.672	-1104	
17088005	-400	-48	15520	-24.400	-2.928	946.720	-1120	
17247218	-432	-128	15536	-26.352	-7.808	947.696	-1120	
17406429	-368	-96	15552	-22.448	-5.856	948.672	-1136	
17565637	-368	-96	15536	-22.448	-5.856	947.696	-1088	
17724847	-368	-80	15584	-22.448	-4.880	950.624	-1056	
17884060	-400	-48	15584	-24.400	-2.928	950.624	-1104	
18043266	-384	-96	15536	-23.424	-5.856	947.696	-1088	
18202468	-336	-144	15520	-20.496	-8.784	946.720	-1104	
18361672	-400	-112	15536	-24.400	-6.832	947.696	-1104	
18520879	-400	-64	15536	-24.400	-3.904	947.696	-1104	
18680087	-400	-96	15584	-24.400	-5.856	950.624	-1104	
18839300	-400	-96	15568	-24.400	-5.856	949.648	-1088	
18998515	-432	-64	15552	-26.352	-3.904	948.672	-1152	
19157730	-416	-80	15536	-25.376	-4.880	947.696	-1104	
19316944	-416	-32	15536	-25.376	-1.952	947.696	-1072	
19476153	-400	-80	15568	-24.400	-4.880	949.648	-1104	
19635360	-464	-64	15552	-28.304	-3.904	948.672	-1088	
19794571	-448	-48	15600	-27.328	-2.928	951.600	-1072	
19953782	-464	-48	15584	-28.304	-2.928	950.624	-1056	
20112993	-432	-16	15584	-26.352	-0.976	950.624	-1104	
20272215	-400	-112	15584	-24.400	-6.832	950.624	-1136	
20431428	-400	-48	15536	-24.400	-2.928	947.696	-1120	
20590643	-352	-112	15552	-21.472	-6.832	948.672	-1088	
20749850	-416	-112	15520	-25.376	-6.832	946.720	-1104	
20909053	-400	-112	15600	-24.400	-6.832	951.600	-1136	
21068259	-400	-96	15584	-24.400	-5.856	950.624	-1072	
21227468	-416	-96	15536	-25.376	-5.856	947.696	-1120	
