Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52599	-672	-512	15584	-40.992	-31.232	950.624	-800	
211830	-720	-544	15600	-43.920	-33.184	951.600	-864	
371060	-720	-480	15616	-43.920	-29.280	952.576	-160	
530284	-736	-480	15584	-44.896	-29.280	950.624	-464	
689509	-736	-512	15616	-44.896	-31.232	952.576	-272	
848737	-704	-576	15584	-42.944	-35.136	950.624	-688	
1007970	-912	-560	15632	-55.632	-34.160	953.552	-208	
1167198	-688	-528	15536	-41.968	-32.208	947.696	-832	
1326424	-784	-544	15616	-47.824	-33.184	952.576	-576	
1485650	-704	-544	15584	-42.944	-33.184	950.624	-192	
1644876	-704	-576	15552	-42.944	-35.136	948.672	-320	
1804108	-704	-544	15632	-42.944	-33.184	953.552	-336	
1963343	-656	-528	15584	-40.016	-32.208	950.624	-848	
2122572	-720	-528	15520	-43.920	-32.208	946.720	-208	
2281804	-736	-528	15536	-44.896	-32.208	947.696	-640	
2441040	-688	-576	15536	-41.968	-35.136	947.696	-160	
2600267	-704	-512	15552	-42.944	-31.232	948.672	-656	
2759487	-688	-592	15584	-41.968	-36.112	950.624	-304	
2918714	-704	-512	15536	-42.944	-31.232	947.696	-496	
3077939	-704	-512	15584	-42.944	-31.232	950.624	-432	
3237164	-720	-544	15536	-43.920	-33.184	947.696	-800	
3396392	-720	-496	15520	-43.920	-30.256	946.720	-816	
3555622	-720	-544	15552	-43.920	-33.184	948.672	-160	
3714842	-656	-544	15536	-40.016	-33.184	947.696	-432	
3874070	-720	-544	15600	-43.920	-33.184	951.600	-240	
4033298	-720	-576	15552	-43.920	-35.136	948.672	-704	
4192529	-688	-544	15584	-41.968	-33.184	950.624	-224	
4351758	-704	-544	15536	-42.944	-33.184	947.696	-816	
4510981	-672	-544	15616	-40.992	-33.184	952.576	-464	
4670213	-704	-528	15600	-42.944	-32.208	951.600	-352	
4829430	-720	-512	15536	-43.920	-31.232	947.696	-432	
4988656	-688	-560	15616	-41.968	-34.160	952.576	-272	
5147891	-704	-496	15600	-42.944	-30.256	951.600	-784	
5307121	-704	-544	15568	-42.944	-33.184	949.648	-208	
5466347	-752	-496	15552	-45.872	-30.256	948.672	-640	
5625566	-688	-640	15584	-41.968	-39.040	950.624	-48	
5784797	-736	-560	15552	-44.896	-34.160	948.672	-672	
5944023	-704	-640	15568	-42.944	-39.040	949.648	-752	
6103246	-688	-544	15568	-41.968	-33.184	949.648	304	
6262470	-736	-528	15536	-44.896	-32.208	947.696	-448	
6421700	-768	-448	15648	-46.848	-27.328	954.528	-720	
6580925	-768	-464	15568	-46.848	-28.304	949.648	-864	
6740142	-768	-480	15584	-46.848	-29.280	950.624	-160	
6899362	-688	-560	15584	-41.968	-34.160	950.624	-416	
