Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
97585	-640	-560	15584	-39.040	-34.160	950.624	-176	
256803	-624	-544	15488	-38.064	-33.184	944.768	-496	
416023	-672	-576	15552	-40.992	-35.136	948.672	-176	
575234	-672	-544	15584	-40.992	-33.184	950.624	-704	
734443	-624	-528	15584	-38.064	-32.208	950.624	-272	
893651	-720	-512	15568	-43.920	-31.232	949.648	-720	
1052860	-640	-528	15552	-39.040	-32.208	948.672	-400	
1212078	-624	-272	15328	-38.064	-16.592	935.008	-320	
1371291	-624	-560	15536	-38.064	-34.160	947.696	-592	
1530499	-672	-544	15600	-40.992	-33.184	951.600	-224	
1689716	-688	-576	15568	-41.968	-35.136	949.648	-768	
1848927	-640	-544	15584	-39.040	-33.184	950.624	-224	
2008141	-704	-528	15584	-42.944	-32.208	950.624	-640	
2167356	-720	-544	15584	-43.920	-33.184	950.624	-112	
2326572	-672	-512	15568	-40.992	-31.232	949.648	-688	
2485789	-640	-496	15584	-39.040	-30.256	950.624	-512	
2645003	-592	-496	15568	-36.112	-30.256	949.648	-400	
2804216	-672	-528	15584	-40.992	-32.208	950.624	-416	
2963432	-640	-576	15648	-39.040	-35.136	954.528	-720	
3122645	-688	-544	15536	-41.968	-33.184	947.696	-848	
3281861	-720	-496	15568	-43.920	-30.256	949.648	-176	
3441070	-640	-544	15520	-39.040	-33.184	946.720	-448	
3600282	-672	-560	15632	-40.992	-34.160	953.552	-240	
3759489	-704	-544	15568	-42.944	-33.184	949.648	-704	
3918698	-672	-512	15568	-40.992	-31.232	949.648	-192	
4077915	-672	-512	15552	-40.992	-31.232	948.672	-880	
4237126	-640	-576	15552	-39.040	-35.136	948.672	-704	
4396347	-704	-544	15600	-42.944	-33.184	951.600	-144	
4555569	-656	-544	15520	-40.016	-33.184	946.720	-272	
4714785	-720	-608	15536	-43.920	-37.088	947.696	-304	
4874001	-640	-544	15536	-39.040	-33.184	947.696	-816	
5033216	-688	-576	15552	-41.968	-35.136	948.672	-192	
5192440	-704	-496	15584	-42.944	-30.256	950.624	-592	
5351655	-736	-496	15584	-44.896	-30.256	950.624	-160	
5510879	-720	-576	15552	-43.920	-35.136	948.672	-672	
5670096	-672	-576	15600	-40.992	-35.136	951.600	-240	
5829318	-672	-528	15600	-40.992	-32.208	951.600	-624	
5988536	-688	-576	15488	-41.968	-35.136	944.768	-352	
6147751	-688	-560	15600	-41.968	-34.160	951.600	-528	
6306962	-688	-528	15584	-41.968	-32.208	950.624	-784	
6466174	-688	-496	15584	-41.968	-30.256	950.624	-160	
6625384	-656	-592	15584	-40.016	-36.112	950.624	-624	
6784594	-672	-592	15584	-40.992	-36.112	950.624	-256	
6943812	-704	-544	15536	-42.944	-33.184	947.696	-672	
7103029	-672	-544	15584	-40.992	-33.184	950.624	-160	
7262248	-720	-528	15568	-43.920	-32.208	949.648	-688	
7421469	-720	-592	15584	-43.920	-36.112	950.624	-864	
7580689	-672	-512	15552	-40.992	-31.232	948.672	320	
7739900	-656	-512	15552	-40.016	-31.232	948.672	-592	
7899110	-752	-512	15552	-45.872	-31.232	948.672	-512	
8058321	-688	-528	15568	-41.968	-32.208	949.648	-864	
8217535	-720	-528	15552	-43.920	-32.208	948.672	-192	
8376752	-720	-528	15536	-43.920	-32.208	947.696	-496	
8535961	-704	-528	15600	-42.944	-32.208	951.600	-240	
8695173	-736	-544	15472	-44.896	-33.184	943.792	-672	
8854393	-672	-512	15584	-40.992	-31.232	950.624	-240	
9013618	-672	-512	15520	-40.992	-31.232	946.720	-720	
9172840	-704	-512	15552	-42.944	-31.232	948.672	-368	
9332058	-688	-496	15600	-41.968	-30.256	951.600	-352	
9491276	-720	-512	15568	-43.920	-31.232	949.648	-624	
9650489	-720	-480	15568	-43.920	-29.280	949.648	-192	
9809697	-736	-528	15584	-44.896	-32.208	950.624	-768	
9968907	-704	-544	15584	-42.944	-33.184	950.624	-208	
10128123	-672	-624	15552	-40.992	-38.064	948.672	-672	
10287334	-672	-528	15584	-40.992	-32.208	950.624	-112	
10446550	-704	-496	15584	-42.944	-30.256	950.624	-672	
10605767	-720	-496	15568	-43.920	-30.256	949.648	-544	
10764984	-704	-528	15536	-42.944	-32.208	947.696	-256	
10924199	-720	-528	15584	-43.920	-32.208	950.624	-400	
11083421	-704	-528	15600	-42.944	-32.208	951.600	-736	
11242633	-720	-528	15552	-43.920	-32.208	948.672	-832	
11401845	-704	-512	15584	-42.944	-31.232	950.624	-160	
11561064	-720	-496	15552	-43.920	-30.256	948.672	-464	
11720283	-720	-544	15616	-43.920	-33.184	952.576	-240	
11879498	-704	-544	15552	-42.944	-33.184	948.672	-704	
12038715	-704	-544	15568	-42.944	-33.184	949.648	-208	
12197933	-704	-496	15584	-42.944	-30.256	950.624	-832	
12357152	-704	-544	15584	-42.944	-33.184	950.624	-608	
12516369	-720	-480	15536	-43.920	-29.280	947.696	-192	
12675591	-736	-528	15520	-44.896	-32.208	946.720	-336	
12834812	-704	-496	15584	-42.944	-30.256	950.624	-288	
12994036	-688	-512	15584	-41.968	-31.232	950.624	-816	
13153249	-656	-512	15584	-40.016	-31.232	950.624	-192	
13312464	-720	-464	15568	-43.920	-28.304	949.648	-624	
13471676	-704	-512	15648	-42.944	-31.232	954.528	-112	
13630888	-672	-576	15536	-40.992	-35.136	947.696	-672	
13790102	-784	-560	15584	-47.824	-34.160	950.624	-304	
13949321	-672	-544	15616	-40.992	-33.184	952.576	-592	
14108535	-688	-560	15520	-41.968	-34.160	946.720	-336	
14267754	-704	-496	15584	-42.944	-30.256	950.624	-624	
14426968	-704	-496	15552	-42.944	-30.256	948.672	-784	
14586184	-704	-512	15552	-42.944	-31.232	948.672	-160	
14745404	-688	-496	15568	-41.968	-30.256	949.648	-592	
14904625	-672	-512	15584	-40.992	-31.232	950.624	-256	
15063839	-688	-496	15584	-41.968	-30.256	950.624	-688	
15223062	-688	-544	15600	-41.968	-33.184	951.600	-144	
15382282	-672	-528	15568	-40.992	-32.208	949.648	-864	
15541499	-656	-576	15584	-40.016	-35.136	950.624	-928	
15700717	-704	-576	15536	-42.944	-35.136	947.696	112	
15859933	-640	-576	15552	-39.040	-35.136	948.672	-192	
16019148	-816	-576	15616	-49.776	-35.136	952.576	-352	
16178362	-672	-544	15536	-40.992	-33.184	947.696	-816	
