Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3533	112	-256	17024	6.832	-15.616	1038.464	224	
8520	112	-240	16992	6.832	-14.640	1036.512	272	
13508	112	-224	16992	6.832	-13.664	1036.512	688	
18494	96	-208	17056	5.856	-12.688	1040.416	208	
23480	128	-208	17072	7.808	-12.688	1041.392	64	
28467	96	-176	17024	5.856	-10.736	1038.464	208	
33454	128	-176	16928	7.808	-10.736	1032.608	304	
38440	112	-192	17040	6.832	-11.712	1039.440	720	
43428	80	-256	17024	4.880	-15.616	1038.464	208	
48415	96	-224	16944	5.856	-13.664	1033.584	624	
53403	112	-208	16992	6.832	-12.688	1036.512	208	
58392	112	-256	17040	6.832	-15.616	1039.440	304	
63378	144	-176	16992	8.784	-10.736	1036.512	560	
68366	96	-256	16992	5.856	-15.616	1036.512	176	
73353	96	-240	17072	5.856	-14.640	1041.392	0	
78339	144	-256	17024	8.784	-15.616	1038.464	192	
83328	144	-256	16992	8.784	-15.616	1036.512	144	
88315	112	-240	17008	6.832	-14.640	1037.488	880	
93301	128	-240	17008	7.808	-14.640	1037.488	208	
98290	112	-224	16976	6.832	-13.664	1035.536	768	
103277	80	-208	16992	4.880	-12.688	1036.512	256	
108264	80	-256	17056	4.880	-15.616	1040.416	272	
113250	112	-240	17008	6.832	-14.640	1037.488	448	
118238	80	-224	17008	4.880	-13.664	1037.488	192	
123224	96	-256	17056	5.856	-15.616	1040.416	144	
128211	80	-224	16992	4.880	-13.664	1036.512	224	
133199	80	-240	17008	4.880	-14.640	1037.488	64	
138186	48	-224	17024	2.928	-13.664	1038.464	1056	
143172	112	-224	17040	6.832	-13.664	1039.440	352	
148160	128	-176	16944	7.808	-10.736	1033.584	256	
153147	48	-192	16976	2.928	-11.712	1035.536	192	
158134	96	-192	17008	5.856	-11.712	1037.488	96	
163123	32	-208	17024	1.952	-12.688	1038.464	-128	
168110	32	-160	16928	1.952	-9.760	1032.608	-16	
173098	96	-256	17056	5.856	-15.616	1040.416	32	
178085	48	-256	17056	2.928	-15.616	1040.416	16	
183073	112	-176	17008	6.832	-10.736	1037.488	16	
188060	80	-208	17024	4.880	-12.688	1038.464	0	
193046	144	-240	17040	8.784	-14.640	1039.440	-16	
198033	80	-176	16960	4.880	-10.736	1034.560	-16	
203021	128	-176	16944	7.808	-10.736	1033.584	-32	
208008	80	-256	17024	4.880	-15.616	1038.464	0	
212995	112	-208	17008	6.832	-12.688	1037.488	-144	
217983	80	-224	16960	4.880	-13.664	1034.560	-48	
222968	128	-208	17072	7.808	-12.688	1041.392	128	
227955	112	-256	16992	6.832	-15.616	1036.512	-128	
232943	80	-240	17040	4.880	-14.640	1039.440	-336	
237930	64	-256	17008	3.904	-15.616	1037.488	-192	
242917	160	-176	17040	9.760	-10.736	1039.440	-96	
247904	128	-256	16992	7.808	-15.616	1036.512	-16	
252891	80	-240	17024	4.880	-14.640	1038.464	-48	
257877	96	-240	17024	5.856	-14.640	1038.464	96	
262864	128	-224	17024	7.808	-13.664	1038.464	-1168	
267851	128	-176	16992	7.808	-10.736	1036.512	160	
272838	64	-240	17072	3.904	-14.640	1041.392	240	
277826	64	-224	17120	3.904	-13.664	1044.320	192	
282812	48	-192	16992	2.928	-11.712	1036.512	64	
287799	144	-256	17056	8.784	-15.616	1040.416	240	
292787	128	-240	17056	7.808	-14.640	1040.416	256	
297774	64	-240	16992	3.904	-14.640	1036.512	608	
302759	80	-192	17008	4.880	-11.712	1037.488	208	
307748	96	-208	17024	5.856	-12.688	1038.464	208	
312735	80	-240	17040	4.880	-14.640	1039.440	-48	
317720	80	-224	16960	4.880	-13.664	1034.560	224	
322709	80	-176	17056	4.880	-10.736	1040.416	256	
327696	80	-208	17024	4.880	-12.688	1038.464	224	
332683	16	-240	17008	0.976	-14.640	1037.488	144	
337671	96	-192	17024	5.856	-11.712	1038.464	240	
342658	80	-224	17088	4.880	-13.664	1042.368	240	
347644	160	-240	16992	9.760	-14.640	1036.512	752	
352631	80	-208	16992	4.880	-12.688	1036.512	192	
357618	96	-256	17040	5.856	-15.616	1039.440	240	
362605	64	-208	16992	3.904	-12.688	1036.512	-16	
367592	64	-192	16992	3.904	-11.712	1036.512	224	
372580	112	-224	17056	6.832	-13.664	1040.416	320	
377568	112	-208	17056	6.832	-12.688	1040.416	224	
382555	48	-240	16976	2.928	-14.640	1035.536	176	
387542	112	-256	16992	6.832	-15.616	1036.512	272	
392529	112	-224	17024	6.832	-13.664	1038.464	272	
