Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3139	112	-256	17072	6.832	-15.616	1041.392	256	
8125	32	-256	16992	1.952	-15.616	1036.512	560	
13112	64	-240	17024	3.904	-14.640	1038.464	176	
18097	48	-256	17024	2.928	-15.616	1038.464	288	
23083	32	-224	17008	1.952	-13.664	1037.488	-32	
28070	48	-192	17024	2.928	-11.712	1038.464	160	
33057	80	-256	17056	4.880	-15.616	1040.416	272	
38042	48	-224	17056	2.928	-13.664	1040.416	240	
43031	32	-208	16992	1.952	-12.688	1036.512	32	
48016	64	-176	16992	3.904	-10.736	1036.512	160	
53005	112	-208	17008	6.832	-12.688	1037.488	256	
57992	16	-224	16928	0.976	-13.664	1032.608	624	
62977	64	-192	16992	3.904	-11.712	1036.512	144	
67966	48	-224	17088	2.928	-13.664	1042.368	256	
72953	32	-256	16960	1.952	-15.616	1034.560	16	
77937	64	-192	16992	3.904	-11.712	1036.512	112	
82925	96	-224	17056	5.856	-13.664	1040.416	288	
87911	80	-256	17024	4.880	-15.616	1038.464	256	
92898	64	-224	16992	3.904	-13.664	1036.512	16	
97884	48	-208	16992	2.928	-12.688	1036.512	176	
102872	128	-224	17008	7.808	-13.664	1037.488	272	
107859	96	-256	17008	5.856	-15.616	1037.488	624	
112845	64	-240	17008	3.904	-14.640	1037.488	128	
117832	96	-240	17056	5.856	-14.640	1040.416	208	
122818	112	-256	16992	6.832	-15.616	1036.512	-16	
127804	96	-208	16992	5.856	-12.688	1036.512	160	
132791	80	-256	17056	4.880	-15.616	1040.416	384	
137779	96	-240	17056	5.856	-14.640	1040.416	224	
142766	64	-256	16992	3.904	-15.616	1036.512	80	
147753	64	-208	17024	3.904	-12.688	1038.464	192	
152739	96	-256	17024	5.856	-15.616	1038.464	288	
157726	48	-256	16992	2.928	-15.616	1036.512	704	
162712	48	-240	16960	2.928	-14.640	1034.560	128	
167699	112	-224	17072	6.832	-13.664	1041.392	176	
172686	96	-128	16976	5.856	-7.808	1035.536	-16	
177672	96	-256	16976	5.856	-15.616	1035.536	144	
182660	32	-320	17008	1.952	-19.520	1037.488	448	
187647	96	-256	17056	5.856	-15.616	1040.416	208	
192634	48	-176	16992	2.928	-10.736	1036.512	176	
197621	16	-208	17040	0.976	-12.688	1039.440	160	
202608	80	-272	17024	4.880	-16.592	1038.464	288	
207594	96	-256	16960	5.856	-15.616	1034.560	672	
212581	64	-256	16960	3.904	-15.616	1034.560	144	
217568	64	-256	17056	3.904	-15.616	1040.416	144	
222554	96	-256	17088	5.856	-15.616	1042.368	128	
227541	80	-240	17008	4.880	-14.640	1037.488	160	
232528	96	-240	16992	5.856	-14.640	1036.512	544	
237515	80	-192	17072	4.880	-11.712	1041.392	208	
242502	96	-256	17040	5.856	-15.616	1039.440	304	
247490	32	-224	17040	1.952	-13.664	1039.440	160	
252477	32	-288	17072	1.952	-17.568	1041.392	320	
257463	64	-256	17056	3.904	-15.616	1040.416	640	
262450	96	-192	17040	5.856	-11.712	1039.440	128	
267438	96	-240	17040	5.856	-14.640	1039.440	144	
272424	64	-224	17008	3.904	-13.664	1037.488	160	
277412	96	-240	16992	5.856	-14.640	1036.512	208	
282399	96	-256	17040	5.856	-15.616	1039.440	720	
287383	80	-240	17008	4.880	-14.640	1037.488	160	
292371	80	-240	17008	4.880	-14.640	1037.488	384	
297358	128	-256	16992	7.808	-15.616	1036.512	176	
302344	96	-288	17040	5.856	-17.568	1039.440	336	
307332	128	-256	17008	7.808	-15.616	1037.488	576	
312318	128	-192	17024	7.808	-11.712	1038.464	160	
317306	96	-256	17056	5.856	-15.616	1040.416	96	
322292	128	-256	17008	7.808	-15.616	1037.488	192	
327280	64	-208	17024	3.904	-12.688	1038.464	176	
332267	48	-240	17024	2.928	-14.640	1038.464	832	
337253	112	-256	17056	6.832	-15.616	1040.416	192	
342241	80	-224	16992	4.880	-13.664	1036.512	624	
347227	80	-240	17008	4.880	-14.640	1037.488	240	
352215	64	-256	17040	3.904	-15.616	1039.440	272	
357203	48	-192	17040	2.928	-11.712	1039.440	448	
362190	32	-224	17024	1.952	-13.664	1038.464	144	
367177	64	-256	17024	3.904	-15.616	1038.464	112	
372165	64	-240	17024	3.904	-14.640	1038.464	208	
377153	64	-224	17024	3.904	-13.664	1038.464	128	
382140	112	-256	16944	6.832	-15.616	1033.584	960	
387126	80	-256	17024	4.880	-15.616	1038.464	192	
392113	48	-256	16976	2.928	-15.616	1035.536	848	
397099	80	-208	17008	4.880	-12.688	1037.488	240	
402086	96	-240	17024	5.856	-14.640	1038.464	336	
407074	96	-224	17024	5.856	-13.664	1038.464	448	
412060	80	-240	16992	4.880	-14.640	1036.512	160	
417045	80	-256	17056	4.880	-15.616	1040.416	192	
422034	64	-240	17056	3.904	-14.640	1040.416	272	
427021	80	-192	17024	4.880	-11.712	1038.464	48	
432007	128	-208	17072	7.808	-12.688	1041.392	1056	
436994	112	-288	17072	6.832	-17.568	1041.392	256	
441982	48	-256	16976	2.928	-15.616	1035.536	752	
446967	144	-224	16992	8.784	-13.664	1036.512	288	
451955	96	-256	17040	5.856	-15.616	1039.440	288	
456940	64	-240	17072	3.904	-14.640	1041.392	336	
461925	64	-208	17056	3.904	-12.688	1040.416	192	
466912	64	-288	17024	3.904	-17.568	1038.464	240	
471899	96	-176	17024	5.856	-10.736	1038.464	240	
476885	32	-208	17008	1.952	-12.688	1037.488	64	
481872	48	-224	17024	2.928	-13.664	1038.464	512	
486860	32	-208	17024	1.952	-12.688	1038.464	240	
491848	16	-176	16992	0.976	-10.736	1036.512	544	
496835	48	-192	16992	2.928	-11.712	1036.512	240	
501823	96	-256	17008	5.856	-15.616	1037.488	272	
