Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3564	-528	-288	17392	-32.208	-17.568	1060.912	-672	
8552	-384	-512	16832	-23.424	-31.232	1026.752	-656	
13539	-320	-400	17024	-19.520	-24.400	1038.464	-688	
18523	-304	-448	17200	-18.544	-27.328	1049.200	-672	
23508	-288	-576	16784	-17.568	-35.136	1023.824	-656	
28495	-416	-480	17072	-25.376	-29.280	1041.392	-640	
33484	-384	-448	17136	-23.424	-27.328	1045.296	-704	
38469	-224	-512	16720	-13.664	-31.232	1019.920	-688	
43455	-320	-448	17120	-19.520	-27.328	1044.320	-672	
48442	-3264	-4416	17008	-199.104	-269.376	1037.488	-656	
53428	3904	5248	15744	238.144	320.128	960.384	-672	
58415	-2016	-2704	15424	-122.976	-164.944	940.864	-672	
63401	1344	-1328	16560	81.984	-81.008	1010.160	-656	
68387	-2144	2000	23472	-130.784	122.000	1431.792	-672	
73374	80	-2480	17904	4.880	-151.280	1092.144	-688	
78359	2064	-1024	11744	125.904	-62.464	716.384	-704	
83345	384	816	17104	23.424	49.776	1043.344	-688	
88331	-3280	-496	20192	-200.080	-30.256	1231.712	-656	
93316	-528	-528	15328	-32.208	-32.208	935.008	-672	
98303	128	-416	15776	7.808	-25.376	962.336	-656	
103289	-800	304	17024	-48.800	18.544	1038.464	-656	
108275	-448	-704	16192	-27.328	-42.944	987.712	-672	
113261	-768	-400	18528	-46.848	-24.400	1130.208	-688	
118246	480	-688	17120	29.280	-41.968	1044.320	-688	
123232	352	-640	16176	21.472	-39.040	986.736	-640	
128217	-352	-240	17920	-21.472	-14.640	1093.120	-704	
133204	-752	-240	18016	-45.872	-14.640	1098.976	-640	
138189	240	-608	15824	14.640	-37.088	965.264	-672	
143175	-256	-320	17216	-15.616	-19.520	1050.176	-704	
148161	-736	-144	17552	-44.896	-8.784	1070.672	-656	
153147	-448	-608	16464	-27.328	-37.088	1004.304	-656	
158132	-224	-528	16608	-13.664	-32.208	1013.088	-688	
163119	-336	-480	17040	-20.496	-29.280	1039.440	-640	
168105	-496	-448	16864	-30.256	-27.328	1028.704	-688	
173091	-560	-304	17152	-34.160	-18.544	1046.272	-688	
178075	-256	-544	16752	-15.616	-33.184	1021.872	-640	
183063	-240	-352	16704	-14.640	-21.472	1018.944	-704	
188046	-560	-512	17968	-34.160	-31.232	1096.048	-672	
193034	-80	-496	16560	-4.880	-30.256	1010.160	-688	
198021	0	-544	16560	0.000	-33.184	1010.160	-672	
203007	-544	-496	17696	-33.184	-30.256	1079.456	-688	
207993	-400	-432	16912	-24.400	-26.352	1031.632	-656	
212978	-288	-544	16704	-17.568	-33.184	1018.944	-688	
217965	-512	-304	17120	-31.232	-18.544	1044.320	-672	
222951	-368	-528	16672	-22.448	-32.208	1016.992	-672	
227937	-512	-496	16896	-31.232	-30.256	1030.656	-688	
232924	-448	-464	17104	-27.328	-28.304	1043.344	-656	
237909	-176	-384	16608	-10.736	-23.424	1013.088	-688	
242895	-320	-448	17056	-19.520	-27.328	1040.416	-624	
247882	-352	-368	17440	-21.472	-22.448	1063.840	-688	
252867	-192	-464	17056	-11.712	-28.304	1040.416	-656	
257854	-160	-496	17136	-9.760	-30.256	1045.296	-672	
262840	-320	-448	17200	-19.520	-27.328	1049.200	-672	
267827	-304	-448	16928	-18.544	-27.328	1032.608	-688	
272812	-336	-416	16928	-20.496	-25.376	1032.608	-672	
277797	-416	-368	16928	-25.376	-22.448	1032.608	-688	
282783	-496	-352	16800	-30.256	-21.472	1024.800	-656	
287768	-528	-384	16960	-32.208	-23.424	1034.560	-656	
292755	-384	-448	16816	-23.424	-27.328	1025.776	-656	
297741	-384	-336	17136	-23.424	-20.496	1045.296	-640	
302727	-288	-464	17056	-17.568	-28.304	1040.416	-656	
307713	-144	-384	16800	-8.784	-23.424	1024.800	-656	
312699	-400	-496	17312	-24.400	-30.256	1056.032	-624	
317684	-336	-432	17088	-20.496	-26.352	1042.368	-656	
322670	-256	-464	16800	-15.616	-28.304	1024.800	-624	
