Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3588	592	-416	17424	36.112	-25.376	1062.864	-560	
8575	1200	336	16640	73.200	20.496	1015.040	-592	
13561	880	208	17584	53.680	12.688	1072.624	-608	
18548	1136	-336	16928	69.296	-20.496	1032.608	-576	
23533	1168	480	16640	71.248	29.280	1015.040	-576	
28519	-544	-896	18320	-33.184	-54.656	1117.520	-592	
33507	1968	720	15584	120.048	43.920	950.624	-576	
38494	2224	1312	16864	135.664	80.032	1028.704	-576	
43479	-464	-1696	17216	-28.304	-103.456	1050.176	-576	
48468	64	-560	17472	3.904	-34.160	1065.792	-576	
53455	2976	1424	16688	181.536	86.864	1017.968	-608	
58442	656	-720	16672	40.016	-43.920	1016.992	-592	
63427	400	-96	17744	24.400	-5.856	1082.384	-560	
68413	1440	320	16512	87.840	19.520	1007.232	-592	
73400	1024	-192	17120	62.464	-11.712	1044.320	-560	
78387	496	-176	17264	30.256	-10.736	1053.104	-576	
83373	1360	320	16480	82.960	19.520	1005.280	-592	
88359	768	-144	17072	46.848	-8.784	1041.392	-576	
93345	800	-160	17152	48.800	-9.760	1046.272	-592	
98331	1296	304	16784	79.056	18.544	1023.824	-576	
103317	816	-256	17056	49.776	-15.616	1040.416	-592	
108304	1008	160	17408	61.488	9.760	1061.888	-608	
113291	1520	208	16320	92.720	12.688	995.520	-560	
118277	-16	-336	17408	-0.976	-20.496	1061.888	-592	
123264	112	-544	17216	6.832	-33.184	1050.176	-592	
128250	2560	1568	15648	156.160	95.648	954.528	-576	
133236	464	-320	17424	28.304	-19.520	1062.864	-608	
138222	-176	-1488	17104	-10.736	-90.768	1043.344	-608	
143208	1904	1200	17472	116.144	73.200	1065.792	-592	
148195	1584	64	16416	96.624	3.904	1001.376	-608	
153182	304	-288	17664	18.544	-17.568	1077.504	-576	
158168	944	176	16896	57.584	10.736	1030.656	-640	
163155	1216	16	16864	74.176	0.976	1028.704	-560	
168141	848	-176	17120	51.728	-10.736	1044.320	-592	
173127	1008	96	16768	61.488	5.856	1022.848	-592	
178113	976	32	16672	59.536	1.952	1016.992	-592	
183100	720	-160	17072	43.920	-9.760	1041.392	-576	
188086	1088	176	16864	66.368	10.736	1028.704	-608	
193072	912	-32	17088	55.632	-1.952	1042.368	-576	
198059	880	32	17344	53.680	1.952	1057.984	-560	
203045	1536	112	16608	93.696	6.832	1013.088	-560	
208031	512	-176	17184	31.232	-10.736	1048.224	-576	
213017	80	-480	17472	4.880	-29.280	1065.792	-608	
218004	2064	1072	15872	125.904	65.392	968.192	-576	
222991	848	176	17072	51.728	10.736	1041.392	-576	
227977	160	-1760	17008	9.760	-107.360	1037.488	-544	
232964	1552	1232	17376	94.672	75.152	1059.936	-576	
237950	1584	800	16064	96.624	48.800	979.904	-624	
242937	-352	-480	17808	-21.472	-29.280	1086.288	-576	
247924	688	-352	17312	41.968	-21.472	1056.032	-624	
252911	2288	384	16992	139.568	23.424	1036.512	-576	
257897	1328	-352	17216	81.008	-21.472	1050.176	-608	
262883	656	-448	16800	40.016	-27.328	1024.800	-624	
267867	1104	384	16656	67.344	23.424	1016.016	-560	
272854	544	-96	16784	33.184	-5.856	1023.824	-608	
277840	528	160	16832	32.208	9.760	1026.752	-560	
282827	768	176	16736	46.848	10.736	1020.896	-560	
287814	976	-160	17056	59.536	-9.760	1040.416	-544	
292801	1520	48	17136	92.720	2.928	1045.296	-544	
297787	1360	-128	17856	82.960	-7.808	1089.216	-560	
302774	1168	-192	16368	71.248	-11.712	998.448	-560	
307761	304	16	17408	18.544	0.976	1061.888	-576	
312748	-272	-656	17184	-16.592	-40.016	1048.224	-544	
317734	2496	1856	15472	152.256	113.216	943.792	-560	
322721	288	-144	17312	17.568	-8.784	1056.032	-560	
327708	-208	-1744	16800	-12.688	-106.384	1024.800	-576	
332694	1376	928	17776	83.936	56.608	1084.336	-576	
337682	2400	464	16128	146.400	28.304	983.808	-592	
342668	80	-736	17936	4.880	-44.896	1094.096	-592	
347654	848	80	16992	51.728	4.880	1036.512	-576	
352641	1584	512	16672	96.624	31.232	1016.992	-560	
357628	576	-368	17232	35.136	-22.448	1051.152	-560	
362615	720	-16	17040	43.920	-0.976	1039.440	-560	
367601	1296	240	16528	79.056	14.640	1008.208	-576	
372589	736	-256	17264	44.896	-15.616	1053.104	-576	
377575	1104	48	16960	67.344	2.928	1034.560	-592	
382561	1040	192	16848	63.440	11.712	1027.728	-592	
387547	576	-208	17264	35.136	-12.688	1053.104	-608	
392534	1600	224	17168	97.600	13.664	1047.248	-592	
397520	1120	80	16112	68.320	4.880	982.832	-544	
402508	-288	-560	18096	-17.568	-34.160	1103.856	-608	
407494	1104	-224	16272	67.344	-13.664	992.592	-592	
412481	2592	1552	16096	158.112	94.672	981.856	-576	
417468	-352	-1136	17760	-21.472	-69.296	1083.360	-592	
422454	96	-976	16928	5.856	-59.536	1032.608	-592	
427439	2624	1392	17216	160.064	84.912	1050.176	-656	
432428	768	-640	16640	46.848	-39.040	1015.040	-576	
437414	512	-112	17776	31.232	-6.832	1084.336	-608	
442401	1152	128	16576	70.272	7.808	1011.136	-592	
447387	1184	0	17056	72.224	0.000	1040.416	-576	
452374	688	-176	17072	41.968	-10.736	1041.392	-608	
457360	1072	224	16656	65.392	13.664	1016.016	-608	
462346	832	-80	16896	50.752	-4.880	1030.656	-608	
467333	832	-80	17056	50.752	-4.880	1040.416	-624	
472320	1184	256	16928	72.224	15.616	1032.608	-624	
477307	880	-192	17264	53.680	-11.712	1053.104	-592	
482293	1296	0	17248	79.056	0.000	1052.128	-608	
487279	1296	32	16384	79.056	1.952	999.424	-608	
492265	96	-256	17824	5.856	-15.616	1087.264	-608	
497251	784	-288	16624	47.824	-17.568	1014.064	-592	
502240	2112	1376	16160	128.832	83.936	985.760	-592	
507226	48	-752	17376	2.928	-45.872	1059.936	-608	
512212	240	-656	16992	14.640	-40.016	1036.512	-592	
517198	2208	1072	17040	134.688	65.392	1039.440	-592	
522185	816	-528	16992	49.776	-32.208	1036.512	-624	
527171	816	160	17392	49.776	9.760	1060.912	-624	
532158	1104	16	16880	67.344	0.976	1029.680	-608	
537144	960	-96	17200	58.560	-5.856	1049.200	-656	
542131	928	-16	17088	56.608	-0.976	1042.368	-576	
547116	1088	240	16736	66.368	14.640	1020.896	-592	
552105	736	-176	16928	44.896	-10.736	1032.608	-560	
557090	896	-80	16944	54.656	-4.880	1033.584	-592	
562077	1136	144	16864	69.296	8.784	1028.704	-592	
567063	784	-96	17152	47.824	-5.856	1046.272	-576	
572050	1296	0	17056	79.056	0.000	1040.416	-576	
