Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
467056	880	16	17008	53.680	0.976	1037.488	-544	
472041	976	0	17040	59.536	0.000	1039.440	-560	
477027	992	-16	17072	60.512	-0.976	1041.392	-544	
482013	976	0	16960	59.536	0.000	1034.560	-512	
487000	992	-16	17008	60.512	-0.976	1037.488	-496	
491986	896	-16	16976	54.656	-0.976	1035.536	-496	
496972	944	0	16912	57.584	0.000	1031.632	-560	
501957	912	48	17008	55.632	2.928	1037.488	-528	
506945	912	0	16944	55.632	0.000	1033.584	-544	
511931	944	-16	16992	57.584	-0.976	1036.512	-544	
516916	960	0	17024	58.560	0.000	1038.464	-560	
521904	960	16	16960	58.560	0.976	1034.560	-528	
526890	912	0	17024	55.632	0.000	1038.464	-544	
531875	944	16	17008	57.584	0.976	1037.488	-544	
536861	960	0	17056	58.560	0.000	1040.416	-560	
541847	912	-16	17040	55.632	-0.976	1039.440	-560	
546833	1008	80	16992	61.488	4.880	1036.512	-576	
551820	976	0	16928	59.536	0.000	1032.608	-560	
556806	960	-16	16960	58.560	-0.976	1034.560	-560	
561792	976	16	16944	59.536	0.976	1033.584	-528	
566778	928	16	16960	56.608	0.976	1034.560	-560	
571763	1024	32	16992	62.464	1.952	1036.512	-560	
576751	960	-48	16992	58.560	-2.928	1036.512	-528	
581736	1344	-768	17088	81.984	-46.848	1042.368	-576	
586721	1504	-272	17776	91.744	-16.592	1084.336	-512	
591707	1088	912	16128	66.368	55.632	983.808	-528	
596690	32	1088	16864	1.952	66.368	1028.704	-544	
601678	-832	-256	16528	-50.752	-15.616	1008.208	-544	
606664	224	-432	17312	13.664	-26.352	1056.032	-576	
611650	2576	656	16944	157.136	40.016	1033.584	-544	
616636	1264	-912	16432	77.104	-55.632	1002.352	-560	
621621	1856	-112	18640	113.216	-6.832	1137.040	-560	
626608	1408	-608	16192	85.888	-37.088	987.712	-560	
631593	1104	304	17760	67.344	18.544	1083.360	-576	
636579	352	752	16672	21.472	45.872	1016.992	-560	
641565	80	-320	16496	4.880	-19.520	1006.256	-544	
646552	432	224	16944	26.352	13.664	1033.584	-560	
651538	1888	528	17232	115.168	32.208	1051.152	-544	
656525	1888	-1184	17264	115.168	-72.224	1053.104	-560	
661510	432	752	16224	26.352	45.872	989.664	-544	
666496	448	-1328	18368	27.328	-81.008	1120.448	-560	
671483	592	-816	15808	36.112	-49.776	964.288	-576	
676469	3120	3744	16576	190.320	228.384	1011.136	-560	
681455	-928	-144	16912	-56.608	-8.784	1031.632	-560	
686441	-672	-2096	16736	-40.992	-127.856	1020.896	-560	
691427	-240	-1056	19104	-14.640	-64.416	1165.344	-576	
696412	4800	3024	15520	292.800	184.464	946.720	-592	
701398	656	-336	16912	40.016	-20.496	1031.632	-576	
706384	-1120	-1088	18720	-68.320	-66.368	1141.920	-544	
711370	784	-752	16112	47.824	-45.872	982.832	-592	
716354	3136	1712	16816	191.296	104.432	1025.776	-576	
721344	192	-576	16736	11.712	-35.136	1020.896	-592	
726330	-16	-688	17248	-0.976	-41.968	1052.128	-544	
731317	1360	864	16480	82.960	52.704	1005.280	-592	
736303	1264	-16	17072	77.104	-0.976	1041.392	-560	
741289	432	-608	17600	26.352	-37.088	1073.600	-560	
746275	1904	368	17008	116.144	22.448	1037.488	-576	
751261	1280	240	15776	78.080	14.640	962.336	-576	
756245	-672	-432	18496	-40.992	-26.352	1128.256	-576	
761233	784	-832	15904	47.824	-50.752	970.144	-544	
766219	3008	2688	16608	183.488	163.968	1013.088	-560	
771207	-80	-800	17152	-4.880	-48.800	1046.272	-592	
776194	-96	-1600	17120	-5.856	-97.600	1044.320	-560	
781181	560	336	18592	34.160	20.496	1134.112	-592	
786167	3232	1152	15072	197.152	70.272	919.392	-544	
791152	176	-448	17888	10.736	-27.328	1091.168	-528	
796139	-16	-640	17216	-0.976	-39.040	1050.176	-544	
801125	1520	752	16432	92.720	45.872	1002.352	-576	
806112	1056	32	16880	64.416	1.952	1029.680	-560	
811099	352	-528	17376	21.472	-32.208	1059.936	-576	
816085	1392	224	16576	84.912	13.664	1011.136	-576	
821071	1232	192	16992	75.152	11.712	1036.512	-544	
826058	480	-400	17376	29.280	-24.400	1059.936	-544	
831043	1040	336	16816	63.440	20.496	1025.776	-560	
836030	1248	112	16880	76.128	6.832	1029.680	-544	
841016	1008	-192	17632	61.488	-11.712	1075.552	-528	
846003	1328	16	16352	81.008	0.976	997.472	-560	
850990	208	-160	17136	12.688	-9.760	1045.296	-528	
855975	400	-480	17216	24.400	-29.280	1050.176	-560	
860961	2208	1440	15856	134.688	87.840	967.216	-512	
865946	496	-176	17264	30.256	-10.736	1053.104	-544	
870933	64	-1280	17088	3.904	-78.080	1042.368	-576	
875919	672	-128	17776	40.992	-7.808	1084.336	-576	
880906	2800	976	16224	170.800	59.536	989.664	-576	
885891	592	-608	17360	36.112	-37.088	1058.960	-544	
890879	288	-384	17632	17.568	-23.424	1075.552	-512	
895865	1600	624	16416	97.600	38.064	1001.376	-544	
900852	992	48	17104	60.512	2.928	1043.344	-512	
905838	320	-400	17168	19.520	-24.400	1047.248	-576	
910825	1216	272	16560	74.176	16.592	1010.160	-560	
915810	1056	0	16848	64.416	0.000	1027.728	-576	
920798	688	-256	17264	41.968	-15.616	1053.104	-544	
925786	1072	112	16864	65.392	6.832	1028.704	-544	
930772	1024	0	16976	62.464	0.000	1035.536	-528	
935759	800	-176	17168	48.800	-10.736	1047.248	-544	
940746	1104	176	17216	67.344	10.736	1050.176	-560	
945732	1280	-64	16928	78.080	-3.904	1032.608	-560	
950717	608	-144	16704	37.088	-8.784	1018.944	-560	
955705	272	-208	17456	16.592	-12.688	1064.816	-592	
960692	1376	304	16288	83.936	18.544	993.568	-528	
965676	1424	656	16832	86.864	40.016	1026.752	-544	
970665	256	-864	17168	15.616	-52.704	1047.248	-560	
975651	576	-448	17136	35.136	-27.328	1045.296	-528	
980635	2096	832	17168	127.856	50.752	1047.248	-528	
985622	832	-528	16640	50.752	-32.208	1015.040	-576	
990609	400	-80	17696	24.400	-4.880	1079.456	-560	
995596	1136	288	16576	69.296	17.568	1011.136	-544	
1000583	1216	160	17088	74.176	9.760	1042.368	-544	
1005569	608	-256	17152	37.088	-15.616	1046.272	-560	
1010555	1040	64	16800	63.440	3.904	1024.800	-560	
1015540	1088	64	16768	66.368	3.904	1022.848	-560	
1020526	832	-192	17232	50.752	-11.712	1051.152	-496	
1025513	1040	32	16864	63.440	1.952	1028.704	-560	
1030499	992	16	16960	60.512	0.976	1034.560	-560	
1035486	848	-96	17008	51.728	-5.856	1037.488	-528	
1040473	1120	176	17056	68.320	10.736	1040.416	-560	
1045459	1168	-128	17056	71.248	-7.808	1040.416	-576	
1050445	880	-96	16704	53.680	-5.856	1018.944	-544	
1055432	496	-16	17248	30.256	-0.976	1052.128	-576	
1060418	1008	-112	16736	61.488	-6.832	1020.896	-544	
1065403	1568	720	16736	95.648	43.920	1020.896	-560	
1070389	416	-432	17216	25.376	-26.352	1050.176	-512	
1075376	656	-592	16960	40.016	-36.112	1034.560	-544	
1080362	1616	784	17344	98.576	47.824	1057.984	-560	
1085349	1024	-256	16544	62.464	-15.616	1009.184	-560	
1090335	544	-96	17456	33.184	-5.856	1064.816	-592	
1095321	1008	16	16816	61.488	0.976	1025.776	-576	
1100307	1248	224	16864	76.128	13.664	1028.704	-560	
1105293	672	-144	17120	40.992	-8.784	1044.320	-544	
1110279	864	-64	16912	52.704	-3.904	1031.632	-528	
1115263	1152	192	16816	70.272	11.712	1025.776	-528	
1120253	896	-96	17072	54.656	-5.856	1041.392	-544	
1125240	944	-32	17056	57.584	-1.952	1040.416	-544	
1130226	1008	0	16976	61.488	0.000	1035.536	-528	
1135213	912	-64	17008	55.632	-3.904	1037.488	-560	
1140198	976	48	17008	59.536	2.928	1037.488	-528	
1145187	992	32	17120	60.512	1.952	1044.320	-576	
1150173	1024	-64	16896	62.464	-3.904	1030.656	-544	
1155159	752	16	16880	45.872	0.976	1029.680	-544	
1160145	736	-192	17120	44.896	-11.712	1044.320	-528	
1165130	1248	272	16624	76.128	16.592	1014.064	-528	
1170116	1056	144	17072	64.416	8.784	1041.392	-560	
1175102	544	-576	17024	33.184	-35.136	1038.464	-560	
1180089	1168	368	17184	71.248	22.448	1048.224	-544	
1185076	1248	48	16848	76.128	2.928	1027.728	-544	
1190062	672	-288	17136	40.992	-17.568	1045.296	-544	
1195048	864	96	17024	52.704	5.856	1038.464	-608	
1200035	1184	80	16800	72.224	4.880	1024.800	-560	
1205021	944	-96	17104	57.584	-5.856	1043.344	-560	
1210008	848	-48	16992	51.728	-2.928	1036.512	-576	
1214993	1040	48	16800	63.440	2.928	1024.800	-560	
1219979	960	-48	17008	58.560	-2.928	1037.488	-544	
1224965	896	-48	17024	54.656	-2.928	1038.464	-528	
1229952	976	32	16976	59.536	1.952	1035.536	-560	
1234939	896	-112	17024	54.656	-6.832	1038.464	-592	
1239924	992	48	17008	60.512	2.928	1037.488	-512	
1244910	992	32	16944	60.512	1.952	1033.584	-560	
1249897	912	-64	17120	55.632	-3.904	1044.320	-528	
1254883	1088	48	16896	66.368	2.928	1030.656	-544	
1259869	800	64	16880	48.800	3.904	1029.680	-560	
1264856	752	-112	17200	45.872	-6.832	1049.200	-592	
1269842	1136	192	16688	69.296	11.712	1017.968	-560	
1274828	1056	128	17040	64.416	7.808	1039.440	-592	
1279813	608	-496	17008	37.088	-30.256	1037.488	-592	
1284800	1168	256	17056	71.248	15.616	1040.416	-560	
1289787	1184	64	16880	72.224	3.904	1029.680	-576	
1294773	752	-128	17088	45.872	-7.808	1042.368	-608	
1299760	960	112	17056	58.560	6.832	1040.416	-608	
1304747	1056	32	16896	64.416	1.952	1030.656	-544	
1309733	864	-64	17088	52.704	-3.904	1042.368	-592	
1314717	944	-32	16944	57.584	-1.952	1033.584	-560	
1319707	1008	32	16896	61.488	1.952	1030.656	-544	
1324693	912	-64	17040	55.632	-3.904	1039.440	-592	
1329679	992	-16	17024	60.512	-0.976	1038.464	-528	
1334666	960	16	16944	58.560	0.976	1033.584	-576	
1339653	928	-48	16992	56.608	-2.928	1036.512	-576	
1344640	1040	32	16992	63.440	1.952	1036.512	-560	
1349626	992	-16	16928	60.512	-0.976	1032.608	-576	
1354612	896	-32	17024	54.656	-1.952	1038.464	-560	
1359598	912	112	17040	55.632	6.832	1039.440	-592	
1364582	1072	32	16992	65.392	1.952	1036.512	-544	
1369570	848	-32	16896	51.728	-1.952	1030.656	-576	
1374557	848	-32	17152	51.728	-1.952	1046.272	-560	
1379543	1072	64	16768	65.392	3.904	1022.848	-576	
1384530	976	112	17056	59.536	6.832	1040.416	-560	
1389516	720	-320	17008	43.920	-19.520	1037.488	-528	
1394504	1072	128	16992	65.392	7.808	1036.512	-576	
1399490	1040	32	16864	63.440	1.952	1028.704	-592	
1404477	896	-144	17056	54.656	-8.784	1040.416	-560	
1409463	960	96	17008	58.560	5.856	1037.488	-576	
1414449	1008	-16	16960	61.488	-0.976	1034.560	-560	
1419436	1008	0	16992	61.488	0.000	1036.512	-560	
1424422	992	-64	16992	60.512	-3.904	1036.512	-560	
1429408	1008	0	16992	61.488	0.000	1036.512	-528	
1434395	928	-16	16960	56.608	-0.976	1034.560	-560	
1439381	928	-16	16928	56.608	-0.976	1032.608	-576	
1444368	928	-32	16992	56.608	-1.952	1036.512	-560	
1449355	912	32	17008	55.632	1.952	1037.488	-560	
1454341	912	32	16960	55.632	1.952	1034.560	-544	
1459328	944	-32	16992	57.584	-1.952	1036.512	-560	
1464314	944	-80	17008	57.584	-4.880	1037.488	-560	
1469300	960	0	16976	58.560	0.000	1035.536	-544	
1474287	928	0	17008	56.608	0.000	1037.488	-576	
1479273	928	-32	16960	56.608	-1.952	1034.560	-576	
1484260	976	0	16992	59.536	0.000	1036.512	-560	
1489246	912	-48	17024	55.632	-2.928	1038.464	-576	
1494232	944	16	16992	57.584	0.976	1036.512	-560	
1499218	912	-16	16944	55.632	-0.976	1033.584	-560	
1504204	912	16	16960	55.632	0.976	1034.560	-560	
1509190	912	16	17024	55.632	0.976	1038.464	-544	
1514176	928	16	16992	56.608	0.976	1036.512	-512	
1519159	992	-64	17072	60.512	-3.904	1041.392	-512	
1524147	960	-64	17040	58.560	-3.904	1039.440	-544	
1529135	944	0	17024	57.584	0.000	1038.464	-544	
1534121	960	0	16976	58.560	0.000	1035.536	-560	
1539107	976	-16	16992	59.536	-0.976	1036.512	-544	
1544093	1008	48	16944	61.488	2.928	1033.584	-560	
1549079	992	-32	16960	60.512	-1.952	1034.560	-576	
1554066	1040	32	16992	63.440	1.952	1036.512	-560	
1559051	912	32	16960	55.632	1.952	1034.560	-576	
1564036	928	-16	16992	56.608	-0.976	1036.512	-592	
1569023	928	16	16960	56.608	0.976	1034.560	-528	
1574009	976	-16	16992	59.536	-0.976	1036.512	-544	
1578995	976	0	17024	59.536	0.000	1038.464	-560	
1583981	944	0	16976	57.584	0.000	1035.536	-544	
1588967	992	16	16992	60.512	0.976	1036.512	-576	
1593953	976	-16	17072	59.536	-0.976	1041.392	-608	
1598939	960	16	16976	58.560	0.976	1035.536	-560	
1603926	976	32	17008	59.536	1.952	1037.488	-560	
1608913	928	32	17024	56.608	1.952	1038.464	-576	
1613900	976	0	16944	59.536	0.000	1033.584	-560	
1618886	976	64	16992	59.536	3.904	1036.512	-544	
1623871	960	16	16992	58.560	0.976	1036.512	-560	
1628857	960	-32	16944	58.560	-1.952	1033.584	-576	
1633844	928	-16	17024	56.608	-0.976	1038.464	-544	
1638830	960	0	16992	58.560	0.000	1036.512	-544	
1643816	960	-64	17008	58.560	-3.904	1037.488	-560	
1648802	960	0	17008	58.560	0.000	1037.488	-544	
1653787	912	0	16992	55.632	0.000	1036.512	-560	
1658773	928	0	16976	56.608	0.000	1035.536	-544	
1663758	960	16	16992	58.560	0.976	1036.512	-544	
1668744	960	16	16992	58.560	0.976	1036.512	-512	
1673729	944	0	16944	57.584	0.000	1033.584	-512	
1678715	960	0	16976	58.560	0.000	1035.536	-544	
1683701	944	16	16976	57.584	0.976	1035.536	-544	
1688687	944	-48	16992	57.584	-2.928	1036.512	-544	
1693672	960	-64	16992	58.560	-3.904	1036.512	-544	
1698659	1008	0	16992	61.488	0.000	1036.512	-576	
1703645	960	32	16960	58.560	1.952	1034.560	-544	
1708631	976	-16	17008	59.536	-0.976	1037.488	-576	
1713618	944	64	16944	57.584	3.904	1033.584	-576	
1718604	992	-32	16928	60.512	-1.952	1032.608	-576	
1723590	944	16	17008	57.584	0.976	1037.488	-544	
1728578	912	0	16992	55.632	0.000	1036.512	-512	
1733564	912	0	16992	55.632	0.000	1036.512	-528	
1738550	960	32	16992	58.560	1.952	1036.512	-528	
1743536	976	-32	16992	59.536	-1.952	1036.512	-528	
1748520	992	16	16976	60.512	0.976	1035.536	-512	
1753507	992	-32	16960	60.512	-1.952	1034.560	-528	
1758493	960	16	16992	58.560	0.976	1036.512	-544	
1763478	960	48	16960	58.560	2.928	1034.560	-528	
1768464	960	0	17040	58.560	0.000	1039.440	-544	
1773450	928	0	16992	56.608	0.000	1036.512	-528	
1778436	912	64	16960	55.632	3.904	1034.560	-560	
1783422	944	-16	16960	57.584	-0.976	1034.560	-544	
1788406	960	16	16976	58.560	0.976	1035.536	-544	
1793393	944	-32	17024	57.584	-1.952	1038.464	-544	
1798380	928	-32	17008	56.608	-1.952	1037.488	-544	
1803367	928	-48	16976	56.608	-2.928	1035.536	-560	
1808354	944	32	17024	57.584	1.952	1038.464	-576	
1813340	992	32	16960	60.512	1.952	1034.560	-576	
1818326	928	16	16992	56.608	0.976	1036.512	-544	
1823311	960	-64	17008	58.560	-3.904	1037.488	-560	
1828299	944	16	17008	57.584	0.976	1037.488	-528	
1833286	960	0	16960	58.560	0.000	1034.560	-544	
1838273	976	-48	16992	59.536	-2.928	1036.512	-544	
1843259	976	16	16960	59.536	0.976	1034.560	-528	
1848246	960	-96	16960	58.560	-5.856	1034.560	-544	
1853233	960	16	16992	58.560	0.976	1036.512	-560	
1858220	976	32	17056	59.536	1.952	1040.416	-544	
1863207	944	0	16896	57.584	0.000	1030.656	-560	
1868193	944	0	16992	57.584	0.000	1036.512	-576	
1873179	960	-32	16944	58.560	-1.952	1033.584	-560	
1878165	1024	-16	16992	62.464	-0.976	1036.512	-560	
1883152	992	16	17008	60.512	0.976	1037.488	-544	
1888139	960	0	16992	58.560	0.000	1036.512	-512	
1893125	976	16	16960	59.536	0.976	1034.560	-560	
1898111	912	-64	16960	55.632	-3.904	1034.560	-576	
1903097	976	16	16960	59.536	0.976	1034.560	-576	
1908082	928	-16	16928	56.608	-0.976	1032.608	-560	
1913070	928	-32	16928	56.608	-1.952	1032.608	-592	
1918055	976	0	16992	59.536	0.000	1036.512	-576	
1923042	944	0	16992	57.584	0.000	1036.512	-576	
1928029	960	16	16944	58.560	0.976	1033.584	-576	
1933014	912	32	16960	55.632	1.952	1034.560	-560	
1938002	960	-32	16992	58.560	-1.952	1036.512	-576	
1942987	944	16	16992	57.584	0.976	1036.512	-592	
1947973	1008	-32	16928	61.488	-1.952	1032.608	-544	
1952961	992	0	16896	60.512	0.000	1030.656	-560	
1957948	944	0	16928	57.584	0.000	1032.608	-560	
1962934	976	-16	16992	59.536	-0.976	1036.512	-592	
1967920	928	-32	16928	56.608	-1.952	1032.608	-576	
1972905	976	-32	16992	59.536	-1.952	1036.512	-560	
1977892	976	-16	16960	59.536	-0.976	1034.560	-576	
1982877	976	-32	16960	59.536	-1.952	1034.560	-560	
1987864	992	0	17024	60.512	0.000	1038.464	-576	
1992851	960	-16	17008	58.560	-0.976	1037.488	-560	
1997837	976	48	16960	59.536	2.928	1034.560	-528	
2002823	944	16	17056	57.584	0.976	1040.416	-544	
2007809	992	-32	17056	60.512	-1.952	1040.416	-560	
2012795	1008	0	16992	61.488	0.000	1036.512	-544	
2017781	944	-16	16992	57.584	-0.976	1036.512	-544	
2022767	928	16	16992	56.608	0.976	1036.512	-544	
2027753	960	-64	16960	58.560	-3.904	1034.560	-576	
2032737	960	-48	16976	58.560	-2.928	1035.536	-544	
2037724	928	-32	16976	56.608	-1.952	1035.536	-544	
2042711	944	-32	16976	57.584	-1.952	1035.536	-576	
2047698	944	32	16928	57.584	1.952	1032.608	-576	
2052685	912	-16	16960	55.632	-0.976	1034.560	-560	
2057671	928	32	17008	56.608	1.952	1037.488	-544	
2062658	944	16	16960	57.584	0.976	1034.560	-576	
2067644	928	32	16992	56.608	1.952	1036.512	-592	
2072631	896	32	17008	54.656	1.952	1037.488	-544	
2077617	960	0	16992	58.560	0.000	1036.512	-576	
2082604	944	32	16960	57.584	1.952	1034.560	-544	
2087589	944	-48	17008	57.584	-2.928	1037.488	-544	
2092575	944	32	16992	57.584	1.952	1036.512	-560	
2097561	928	-16	16960	56.608	-0.976	1034.560	-560	
2102546	960	-48	16928	58.560	-2.928	1032.608	-544	
2107532	992	0	16960	60.512	0.000	1034.560	-560	
2112518	992	-16	17024	60.512	-0.976	1038.464	-576	
2117505	992	-16	17008	60.512	-0.976	1037.488	-528	
2122492	960	-16	16992	58.560	-0.976	1036.512	-544	
2127478	912	0	16960	55.632	0.000	1034.560	-576	
2132463	960	32	16992	58.560	1.952	1036.512	-544	
2137450	912	16	16960	55.632	0.976	1034.560	-576	
2142437	944	-16	16992	57.584	-0.976	1036.512	-592	
2147424	944	-64	16992	57.584	-3.904	1036.512	-560	
2152410	976	0	16992	59.536	0.000	1036.512	-528	
2157397	960	-16	16928	58.560	-0.976	1032.608	-544	
2162383	960	16	16976	58.560	0.976	1035.536	-528	
2167369	928	16	16944	56.608	0.976	1033.584	-560	
2172355	944	16	17008	57.584	0.976	1037.488	-544	
2177343	992	-32	17008	60.512	-1.952	1037.488	-560	
2182329	960	-32	16960	58.560	-1.952	1034.560	-560	
2187313	928	0	17008	56.608	0.000	1037.488	-544	
2192301	960	0	17056	58.560	0.000	1040.416	-576	
2197287	960	64	16912	58.560	3.904	1031.632	-544	
2202274	960	16	17040	58.560	0.976	1039.440	-560	
2207261	960	0	16992	58.560	0.000	1036.512	-560	
2212248	960	-48	16944	58.560	-2.928	1033.584	-544	
2217235	960	-32	16960	58.560	-1.952	1034.560	-576	
2222221	976	-16	17008	59.536	-0.976	1037.488	-576	
2227207	992	16	16960	60.512	0.976	1034.560	-560	
2232193	960	-32	16944	58.560	-1.952	1033.584	-544	
2237180	944	16	16992	57.584	0.976	1036.512	-576	
2242167	944	0	16976	57.584	0.000	1035.536	-544	
2247153	976	0	16960	59.536	0.000	1034.560	-576	
2252139	992	0	16992	60.512	0.000	1036.512	-576	
2257126	912	-48	17024	55.632	-2.928	1038.464	-576	
2262112	960	16	16992	58.560	0.976	1036.512	-576	
2267099	976	16	16960	59.536	0.976	1034.560	-560	
2272085	928	-16	17024	56.608	-0.976	1038.464	-576	
2277072	928	16	16944	56.608	0.976	1033.584	-576	
2282058	928	0	16896	56.608	0.000	1030.656	-528	
2287044	944	-64	16960	57.584	-3.904	1034.560	-544	
2292028	912	32	16944	55.632	1.952	1033.584	-544	
2297016	992	-32	16960	60.512	-1.952	1034.560	-512	
2302002	944	0	16960	57.584	0.000	1034.560	-528	
2306989	928	48	16992	56.608	2.928	1036.512	-528	
2311975	976	0	17024	59.536	0.000	1038.464	-544	
2316962	960	16	16960	58.560	0.976	1034.560	-544	
2321948	992	16	16992	60.512	0.976	1036.512	-576	
2326934	960	16	16992	58.560	0.976	1036.512	-544	
2331919	944	-32	16992	57.584	-1.952	1036.512	-576	
2336907	944	-64	16992	57.584	-3.904	1036.512	-576	
2341891	912	-80	16960	55.632	-4.880	1034.560	-576	
2346879	992	16	16976	60.512	0.976	1035.536	-560	
2351865	928	-48	16960	56.608	-2.928	1034.560	-544	
2356851	960	-16	16992	58.560	-0.976	1036.512	-528	
2361839	1008	0	16960	61.488	0.000	1034.560	-512	
2366824	976	32	16976	59.536	1.952	1035.536	-512	
2371810	976	64	16976	59.536	3.904	1035.536	-480	
2376797	896	-16	16992	54.656	-0.976	1036.512	-512	
2381783	960	32	16992	58.560	1.952	1036.512	-528	
2386770	976	32	17024	59.536	1.952	1038.464	-528	
2391756	976	16	16992	59.536	0.976	1036.512	-544	
2396742	896	16	16928	54.656	0.976	1032.608	-528	
