Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3329	608	-304	17008	37.088	-18.544	1037.488	-544	
8315	512	-384	16992	31.232	-23.424	1036.512	-592	
13301	592	-256	17024	36.112	-15.616	1038.464	-544	
18287	672	-320	17008	40.992	-19.520	1037.488	-592	
23274	688	-336	17008	41.968	-20.496	1037.488	-576	
28260	576	-368	16992	35.136	-22.448	1036.512	-560	
33247	592	-320	17024	36.112	-19.520	1038.464	-560	
38233	560	-368	16976	34.160	-22.448	1035.536	-560	
43219	640	-272	16992	39.040	-16.592	1036.512	-512	
48208	592	-352	16944	36.112	-21.472	1033.584	-560	
53193	576	-368	16928	35.136	-22.448	1032.608	-576	
58178	512	-368	17008	31.232	-22.448	1037.488	-560	
63164	544	-304	16960	33.184	-18.544	1034.560	-544	
68150	656	-304	16960	40.016	-18.544	1034.560	-560	
73137	624	-304	17008	38.064	-18.544	1037.488	-544	
78123	608	-352	17024	37.088	-21.472	1038.464	-592	
83111	576	-256	16992	35.136	-15.616	1036.512	-528	
88097	592	-368	16944	36.112	-22.448	1033.584	-528	
93083	624	-336	16960	38.064	-20.496	1034.560	-544	
98069	624	-384	16944	38.064	-23.424	1033.584	-560	
103056	576	-320	17008	35.136	-19.520	1037.488	-544	
108043	576	-384	16992	35.136	-23.424	1036.512	-576	
113030	528	-352	16960	32.208	-21.472	1034.560	-560	
118016	624	-256	16960	38.064	-15.616	1034.560	-560	
123002	640	-320	16976	39.040	-19.520	1035.536	-592	
127989	512	-336	16976	31.232	-20.496	1035.536	-560	
132975	528	-336	17072	32.208	-20.496	1041.392	-576	
137962	592	-368	16992	36.112	-22.448	1036.512	-528	
142947	656	-368	16992	40.016	-22.448	1036.512	-544	
147933	608	-320	17008	37.088	-19.520	1037.488	-576	
152918	576	-304	17008	35.136	-18.544	1037.488	-560	
157906	576	-336	17008	35.136	-20.496	1037.488	-560	
162893	608	-336	16992	37.088	-20.496	1036.512	-544	
167879	640	-304	17008	39.040	-18.544	1037.488	-560	
172864	512	-336	16992	31.232	-20.496	1036.512	-576	
177851	544	-352	17008	33.184	-21.472	1037.488	-560	
182838	576	-288	16912	35.136	-17.568	1031.632	-576	
187824	656	-320	16944	40.016	-19.520	1033.584	-560	
192811	624	-352	16976	38.064	-21.472	1035.536	-544	
197797	560	-352	17008	34.160	-21.472	1037.488	-528	
202782	544	-336	17056	33.184	-20.496	1040.416	-544	
207769	576	-320	17008	35.136	-19.520	1037.488	-544	
212755	608	-384	17008	37.088	-23.424	1037.488	-560	
217740	608	-336	16992	37.088	-20.496	1036.512	-560	
222728	544	-384	16960	33.184	-23.424	1034.560	-544	
227714	560	-368	16976	34.160	-22.448	1035.536	-528	
232701	608	-352	16992	37.088	-21.472	1036.512	-592	
237686	592	-288	17024	36.112	-17.568	1038.464	-576	
242673	528	-304	16992	32.208	-18.544	1036.512	-544	
247659	624	-384	16960	38.064	-23.424	1034.560	-528	
252645	576	-336	17008	35.136	-20.496	1037.488	-560	
257632	624	-320	16992	38.064	-19.520	1036.512	-528	
262619	592	-336	17008	36.112	-20.496	1037.488	-544	
267604	608	-352	17008	37.088	-21.472	1037.488	-544	
272591	624	-368	16992	38.064	-22.448	1036.512	-528	
277577	656	-352	17008	40.016	-21.472	1037.488	-544	
282563	688	-400	16928	41.968	-24.400	1032.608	-560	
287550	592	-352	16944	36.112	-21.472	1033.584	-576	
292536	576	-304	16976	35.136	-18.544	1035.536	-560	
297522	608	-336	16960	37.088	-20.496	1034.560	-592	
302507	560	-352	16960	34.160	-21.472	1034.560	-496	
307493	592	-336	16992	36.112	-20.496	1036.512	-528	
312479	608	-352	16960	37.088	-21.472	1034.560	-544	
317465	624	-288	16944	38.064	-17.568	1033.584	-528	
322452	624	-384	16992	38.064	-23.424	1036.512	-528	
327439	576	-352	16960	35.136	-21.472	1034.560	-512	
332425	592	-304	16992	36.112	-18.544	1036.512	-544	
337413	576	-320	16992	35.136	-19.520	1036.512	-528	
342399	560	-336	16992	34.160	-20.496	1036.512	-528	
347384	576	-320	17024	35.136	-19.520	1038.464	-528	
352370	576	-336	16928	35.136	-20.496	1032.608	-528	
357356	560	-320	16960	34.160	-19.520	1034.560	-528	
362342	608	-256	16944	37.088	-15.616	1033.584	-560	
367327	592	-368	16960	36.112	-22.448	1034.560	-528	
372313	576	-352	17040	35.136	-21.472	1039.440	-528	
377297	624	-336	16992	38.064	-20.496	1036.512	-560	
382285	624	-288	16992	38.064	-17.568	1036.512	-512	
387271	592	-304	16992	36.112	-18.544	1036.512	-560	
392256	592	-320	17024	36.112	-19.520	1038.464	-560	
397242	576	-384	16960	35.136	-23.424	1034.560	-560	
402228	576	-368	16992	35.136	-22.448	1036.512	-560	
407215	608	-304	16992	37.088	-18.544	1036.512	-544	
412200	640	-320	16976	39.040	-19.520	1035.536	-528	
417188	608	-368	16992	37.088	-22.448	1036.512	-528	
422174	576	-336	17040	35.136	-20.496	1039.440	-512	
427159	592	-368	16992	36.112	-22.448	1036.512	-544	
432147	576	-320	17008	35.136	-19.520	1037.488	-560	
437132	624	-304	17008	38.064	-18.544	1037.488	-544	
442116	592	-304	16992	36.112	-18.544	1036.512	-528	
447105	576	-320	16992	35.136	-19.520	1036.512	-544	
452091	608	-384	17024	37.088	-23.424	1038.464	-528	
457077	608	-288	16992	37.088	-17.568	1036.512	-544	
462062	624	-304	16960	38.064	-18.544	1034.560	-544	
467048	576	-320	16992	35.136	-19.520	1036.512	-544	
472033	544	-320	16992	33.184	-19.520	1036.512	-576	
477019	544	-304	17008	33.184	-18.544	1037.488	-528	
482005	656	-320	16944	40.016	-19.520	1033.584	-544	
486991	576	-320	16992	35.136	-19.520	1036.512	-544	
491977	528	-352	16992	32.208	-21.472	1036.512	-528	
496963	544	-352	16992	33.184	-21.472	1036.512	-576	
501949	592	-368	17040	36.112	-22.448	1039.440	-512	
506935	544	-336	16992	33.184	-20.496	1036.512	-560	
511922	608	-400	16944	37.088	-24.400	1033.584	-544	
516909	592	-336	16944	36.112	-20.496	1033.584	-544	
521895	576	-352	16992	35.136	-21.472	1036.512	-544	
526881	640	-320	17008	39.040	-19.520	1037.488	-560	
531867	592	-368	16960	36.112	-22.448	1034.560	-560	
536851	576	-288	16992	35.136	-17.568	1036.512	-576	
541838	560	-320	16976	34.160	-19.520	1035.536	-576	
546825	560	-368	16944	34.160	-22.448	1033.584	-560	
551811	608	-304	16928	37.088	-18.544	1032.608	-560	
556797	576	-336	17008	35.136	-20.496	1037.488	-544	
561784	576	-384	16992	35.136	-23.424	1036.512	-544	
566770	528	-288	16992	32.208	-17.568	1036.512	-528	
571756	608	-352	16944	37.088	-21.472	1033.584	-496	
576742	592	-336	17008	36.112	-20.496	1037.488	-528	
581727	560	-352	17008	34.160	-21.472	1037.488	-512	
586715	544	-336	16944	33.184	-20.496	1033.584	-512	
591700	624	-320	16992	38.064	-19.520	1036.512	-528	
596686	640	-368	17008	39.040	-22.448	1037.488	-544	
601672	576	-336	16976	35.136	-20.496	1035.536	-560	
606659	544	-400	17008	33.184	-24.400	1037.488	-544	
611645	576	-400	16992	35.136	-24.400	1036.512	-528	
616631	624	-368	16992	38.064	-22.448	1036.512	-528	
621617	672	-384	16976	40.992	-23.424	1035.536	-560	
626603	608	-304	17008	37.088	-18.544	1037.488	-544	
631590	560	-352	16992	34.160	-21.472	1036.512	-576	
