Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2881	-352	-432	15456	-21.472	-26.352	942.816	-304	
7860	-400	-448	15440	-24.400	-27.328	941.840	-416	
12837	-400	-368	15408	-24.400	-22.448	939.888	-496	
17815	-400	-480	15456	-24.400	-29.280	942.816	-384	
22791	-400	-528	15392	-24.400	-32.208	938.912	-432	
27767	-416	-512	15520	-25.376	-31.232	946.720	-416	
32743	-416	-512	15456	-25.376	-31.232	942.816	-368	
37719	-480	-464	15488	-29.280	-28.304	944.768	-880	
42695	-480	-464	15520	-29.280	-28.304	946.720	-272	
47670	-400	-528	15536	-24.400	-32.208	947.696	-320	
52646	-368	-480	15456	-22.448	-29.280	942.816	-336	
57623	-400	-480	15392	-24.400	-29.280	938.912	-432	
62599	-336	-432	15392	-20.496	-26.352	938.912	-544	
67575	-304	-464	15520	-18.544	-28.304	946.720	-416	
72551	-368	-384	15392	-22.448	-23.424	938.912	-480	
77527	-320	-416	15440	-19.520	-25.376	941.840	-448	
82504	-256	-368	15408	-15.616	-22.448	939.888	-336	
87480	-288	-416	15408	-17.568	-25.376	939.888	-592	
92456	-272	-320	15328	-16.592	-19.520	935.008	-160	
97430	-288	-384	15392	-17.568	-23.424	938.912	-352	
102407	-176	-416	15376	-10.736	-25.376	937.936	-304	
107383	-256	-352	15344	-15.616	-21.472	935.984	-448	
112360	-272	-384	15360	-16.592	-23.424	936.960	-640	
117337	-240	-400	15392	-14.640	-24.400	938.912	-416	
122314	-272	-384	15376	-16.592	-23.424	937.936	-512	
127290	-336	-384	15264	-20.496	-23.424	931.104	-448	
132269	-336	-432	15408	-20.496	-26.352	939.888	-368	
137246	-304	-400	15376	-18.544	-24.400	937.936	-400	
142222	-400	-416	15376	-24.400	-25.376	937.936	-64	
147198	-368	-448	15408	-22.448	-27.328	939.888	-368	
152174	-400	-480	15488	-24.400	-29.280	944.768	-256	
157150	-432	-416	15456	-26.352	-25.376	942.816	-416	
162126	-400	-480	15424	-24.400	-29.280	940.864	-688	
167104	-416	-512	15488	-25.376	-31.232	944.768	-384	
172080	-416	-448	15392	-25.376	-27.328	938.912	-576	
177058	-480	-480	15424	-29.280	-29.280	940.864	-416	
182034	-400	-480	15472	-24.400	-29.280	943.792	-336	
187010	-432	-464	15456	-26.352	-28.304	942.816	-368	
191985	-464	-448	15360	-28.304	-27.328	936.960	-112	
196963	-368	-512	15456	-22.448	-31.232	942.816	-368	
201938	-352	-480	15456	-21.472	-29.280	942.816	-208	
206916	-400	-448	15440	-24.400	-27.328	941.840	-464	
211892	-400	-448	15408	-24.400	-27.328	939.888	-544	
216869	-336	-464	15424	-20.496	-28.304	940.864	-384	
221845	-336	-464	15392	-20.496	-28.304	938.912	-640	
226822	-384	-416	15376	-23.424	-25.376	937.936	-416	
231799	-320	-416	15424	-19.520	-25.376	940.864	-368	
236775	-256	-400	15344	-15.616	-24.400	935.984	-352	
241751	-240	-320	15392	-14.640	-19.520	938.912	-144	
246727	-272	-400	15408	-16.592	-24.400	939.888	-352	
251703	-288	-448	15360	-17.568	-27.328	936.960	-128	
256679	-288	-368	15392	-17.568	-22.448	938.912	-432	
261655	-320	-352	15392	-19.520	-21.472	938.912	-432	
266629	-272	-464	15456	-16.592	-28.304	942.816	-416	
271606	-272	-432	15424	-16.592	-26.352	940.864	-704	
276582	-336	-384	15424	-20.496	-23.424	940.864	-384	
281558	-320	-448	15472	-19.520	-27.328	943.792	-320	
286533	-400	-416	15456	-24.400	-25.376	942.816	-352	
291511	-400	-416	15360	-24.400	-25.376	936.960	-288	
296487	-352	-448	15408	-21.472	-27.328	939.888	-432	
301462	-432	-416	15408	-26.352	-25.376	939.888	-240	
306439	-416	-416	15472	-25.376	-25.376	943.792	-432	
311415	-416	-448	15424	-25.376	-27.328	940.864	-464	
316392	-400	-480	15488	-24.400	-29.280	944.768	-384	
321369	-368	-464	15424	-22.448	-28.304	940.864	-768	
326346	-416	-432	15424	-25.376	-26.352	940.864	-384	
331321	-400	-448	15456	-24.400	-27.328	942.816	-320	
336298	-400	-448	15456	-24.400	-27.328	942.816	-352	
341274	-400	-432	15456	-24.400	-26.352	942.816	-384	
346250	-368	-384	15456	-22.448	-23.424	942.816	-496	
351225	-368	-432	15472	-22.448	-26.352	943.792	-352	
356202	-352	-432	15328	-21.472	-26.352	935.008	-416	
361177	-352	-400	15344	-21.472	-24.400	935.984	-464	
366154	-272	-416	15424	-16.592	-25.376	940.864	-368	
371131	-320	-352	15392	-19.520	-21.472	938.912	-880	
376107	-400	-304	15424	-24.400	-18.544	940.864	-320	
381083	-256	-384	15440	-15.616	-23.424	941.840	-368	
386060	-320	-480	15424	-19.520	-29.280	940.864	-336	
391037	-336	-400	15344	-20.496	-24.400	935.984	-448	
396013	-288	-416	15328	-17.568	-25.376	935.008	-496	
400991	-320	-400	15392	-19.520	-24.400	938.912	-384	
405968	-352	-400	15408	-21.472	-24.400	939.888	-464	
410945	-368	-432	15440	-22.448	-26.352	941.840	-464	
415920	-320	-416	15456	-19.520	-25.376	942.816	-368	
420897	-336	-384	15392	-20.496	-23.424	938.912	-864	
425873	-368	-432	15392	-22.448	-26.352	938.912	-240	
430850	-336	-480	15392	-20.496	-29.280	938.912	-368	
435828	-336	-448	15392	-20.496	-27.328	938.912	-288	
440805	-400	-400	15408	-24.400	-24.400	939.888	-400	
445782	-432	-464	15392	-26.352	-28.304	938.912	-592	
450758	-400	-432	15456	-24.400	-26.352	942.816	-400	
455736	-368	-432	15456	-22.448	-26.352	942.816	-464	
460712	-400	-432	15376	-24.400	-26.352	937.936	-448	
465689	-400	-464	15456	-24.400	-28.304	942.816	-336	
470665	-400	-432	15456	-24.400	-26.352	942.816	-592	
475641	-432	-400	15408	-26.352	-24.400	939.888	-160	
480617	-368	-480	15408	-22.448	-29.280	939.888	-352	
485594	-400	-448	15424	-24.400	-27.328	940.864	-272	
490571	-400	-416	15344	-24.400	-25.376	935.984	-416	
495548	-352	-368	15408	-21.472	-22.448	939.888	-672	
500524	-336	-432	15408	-20.496	-26.352	939.888	-400	
505501	-400	-352	15392	-24.400	-21.472	938.912	-512	
510477	-384	-416	15392	-23.424	-25.376	938.912	-448	
515452	-304	-416	15456	-18.544	-25.376	942.816	-400	
520428	-368	-368	15440	-22.448	-22.448	941.840	-368	
525404	-400	-384	15392	-24.400	-23.424	938.912	-64	
530378	-272	-448	15424	-16.592	-27.328	940.864	-384	
535357	-240	-416	15408	-14.640	-25.376	939.888	-240	
540333	-368	-384	15344	-22.448	-23.424	935.984	-448	
545308	-416	-384	15456	-25.376	-23.424	942.816	-688	
550285	-368	-416	15408	-22.448	-25.376	939.888	-384	
555262	-288	-432	15344	-17.568	-26.352	935.984	-576	
560239	-352	-448	15344	-21.472	-27.328	935.984	-432	
565215	-400	-464	15408	-24.400	-28.304	939.888	-336	
570191	-400	-432	15456	-24.400	-26.352	942.816	-352	
575165	-416	-416	15408	-25.376	-25.376	939.888	-80	
580143	-368	-464	15424	-22.448	-28.304	940.864	-336	
585120	-352	-432	15392	-21.472	-26.352	938.912	-112	
590096	-368	-432	15392	-22.448	-26.352	938.912	-416	
595073	-400	-480	15344	-24.400	-29.280	935.984	-544	
600049	-400	-464	15440	-24.400	-28.304	941.840	-368	
605025	-352	-480	15456	-21.472	-29.280	942.816	-640	
610001	-400	-352	15376	-24.400	-21.472	937.936	-400	
614978	-384	-432	15456	-23.424	-26.352	942.816	-304	
619955	-384	-400	15456	-23.424	-24.400	942.816	-368	
624931	-368	-368	15328	-22.448	-22.448	935.008	-224	
629907	-400	-416	15408	-24.400	-25.376	939.888	-368	
634884	-368	-416	15344	-22.448	-25.376	935.984	-128	
639860	-368	-432	15424	-22.448	-26.352	940.864	-432	
644837	-400	-384	15424	-24.400	-23.424	940.864	-416	
649812	-368	-416	15408	-22.448	-25.376	939.888	-384	
654791	-384	-384	15408	-23.424	-23.424	939.888	-752	
659768	-352	-416	15376	-21.472	-25.376	937.936	-432	
664745	-368	-432	15440	-22.448	-26.352	941.840	-352	
669721	-352	-352	15424	-21.472	-21.472	940.864	-352	
674697	-336	-384	15360	-20.496	-23.424	936.960	-352	
679674	-352	-400	15408	-21.472	-24.400	939.888	-400	
684650	-352	-432	15424	-21.472	-26.352	940.864	-304	
689626	-400	-368	15424	-24.400	-22.448	940.864	-416	
694601	-400	-464	15408	-24.400	-28.304	939.888	-416	
699578	-352	-400	15408	-21.472	-24.400	939.888	-384	
704553	-400	-432	15408	-24.400	-26.352	939.888	-848	
709530	-384	-384	15424	-23.424	-23.424	940.864	-336	
714505	-400	-448	15456	-24.400	-27.328	942.816	-336	
719480	-384	-416	15456	-23.424	-25.376	942.816	-368	
724458	-400	-368	15344	-24.400	-22.448	935.984	-448	
729434	-400	-416	15408	-24.400	-25.376	939.888	-464	
734411	-400	-448	15456	-24.400	-27.328	942.816	-368	
739387	-400	-464	15360	-24.400	-28.304	936.960	-432	
744364	-400	-384	15472	-24.400	-23.424	943.792	-448	
749340	-352	-464	15456	-21.472	-28.304	942.816	-368	
754317	-400	-416	15440	-24.400	-25.376	941.840	-896	
759294	-400	-432	15392	-24.400	-26.352	938.912	-304	
764270	-288	-464	15408	-17.568	-28.304	939.888	-336	
769244	-336	-464	15376	-20.496	-28.304	937.936	-336	
774223	-400	-384	15424	-24.400	-23.424	940.864	-432	
779199	-400	-368	15392	-24.400	-22.448	938.912	-512	
784176	-352	-416	15424	-21.472	-25.376	940.864	-416	
789152	-320	-400	15408	-19.520	-24.400	939.888	-496	
794129	-288	-432	15392	-17.568	-26.352	938.912	-448	
799103	-352	-416	15408	-21.472	-25.376	939.888	-352	
804081	-336	-432	15408	-20.496	-26.352	939.888	-880	
809058	-336	-352	15360	-20.496	-21.472	936.960	-224	
814034	-336	-448	15392	-20.496	-27.328	938.912	-304	
819010	-336	-480	15424	-20.496	-29.280	940.864	-288	
823987	-384	-384	15360	-23.424	-23.424	936.960	-416	
828963	-352	-416	15360	-21.472	-25.376	936.960	-608	
833939	-352	-448	15440	-21.472	-27.328	941.840	-384	
838916	-352	-432	15392	-21.472	-26.352	938.912	-464	
843893	-352	-352	15392	-21.472	-21.472	938.912	-432	
848870	-400	-464	15424	-24.400	-28.304	940.864	-368	
853846	-352	-448	15440	-21.472	-27.328	941.840	-416	
858822	-464	-432	15392	-28.304	-26.352	938.912	-128	
863797	-400	-480	15408	-24.400	-29.280	939.888	-352	
868774	-400	-448	15392	-24.400	-27.328	938.912	-272	
873749	-416	-384	15424	-25.376	-23.424	940.864	-432	
878728	-384	-400	15456	-23.424	-24.400	942.816	-688	
883703	-400	-432	15424	-24.400	-26.352	940.864	-384	
888678	-400	-432	15392	-24.400	-26.352	938.912	-544	
893655	-416	-416	15392	-25.376	-25.376	938.912	-432	
898630	-368	-400	15408	-22.448	-24.400	939.888	-352	
903607	-320	-432	15392	-19.520	-26.352	938.912	-352	
908583	-336	-400	15392	-20.496	-24.400	938.912	-32	
913559	-352	-400	15456	-21.472	-24.400	942.816	-368	
918537	-352	-432	15408	-21.472	-26.352	939.888	-208	
923514	-352	-480	15360	-21.472	-29.280	936.960	-416	
928490	-400	-480	15456	-24.400	-29.280	942.816	-672	
933468	-368	-480	15456	-22.448	-29.280	942.816	-400	
938442	-368	-368	15376	-22.448	-22.448	937.936	-640	
943420	-320	-448	15376	-19.520	-27.328	937.936	-416	
948396	-384	-384	15456	-23.424	-23.424	942.816	-368	
953373	-368	-448	15408	-22.448	-27.328	939.888	-352	
958349	-336	-432	15408	-20.496	-26.352	939.888	-128	
963322	-336	-368	15392	-20.496	-22.448	938.912	-368	
968300	-320	-464	15408	-19.520	-28.304	939.888	-160	
973275	-352	-416	15376	-21.472	-25.376	937.936	-400	
978251	-384	-448	15440	-23.424	-27.328	941.840	-512	
983227	-368	-400	15424	-22.448	-24.400	940.864	-416	
988204	-368	-384	15440	-22.448	-23.424	941.840	-672	
993179	-384	-368	15360	-23.424	-22.448	936.960	-416	
998156	-368	-432	15424	-22.448	-26.352	940.864	-368	
1003132	-352	-448	15328	-21.472	-27.328	935.008	-368	
1008109	-416	-416	15328	-25.376	-25.376	935.008	-240	
1013086	-400	-432	15424	-24.400	-26.352	940.864	-416	
1018062	-368	-400	15456	-22.448	-24.400	942.816	-144	
1023036	-416	-464	15408	-25.376	-28.304	939.888	-416	
1028015	-400	-400	15408	-24.400	-24.400	939.888	-416	
1032992	-352	-448	15472	-21.472	-27.328	943.792	-384	
1037968	-352	-352	15408	-21.472	-21.472	939.888	-736	
1042945	-368	-368	15424	-22.448	-22.448	940.864	-368	
1047921	-400	-432	15456	-24.400	-26.352	942.816	-320	
1052897	-352	-416	15472	-21.472	-25.376	943.792	-336	
1057874	-400	-432	15408	-24.400	-26.352	939.888	-400	
1062850	-368	-400	15440	-22.448	-24.400	941.840	-416	
1067826	-368	-432	15408	-22.448	-26.352	939.888	-352	
1072803	-336	-400	15456	-20.496	-24.400	942.816	-464	
1077779	-320	-368	15360	-19.520	-22.448	936.960	-432	
1082755	-304	-416	15456	-18.544	-25.376	942.816	-384	
1087730	-368	-432	15344	-22.448	-26.352	935.984	-880	
1092707	-368	-432	15392	-22.448	-26.352	938.912	-352	
1097682	-400	-432	15392	-24.400	-26.352	938.912	-320	
1102657	-336	-432	15408	-20.496	-26.352	939.888	-336	
1107637	-400	-368	15408	-24.400	-22.448	939.888	-448	
1112613	-368	-352	15360	-22.448	-21.472	936.960	-480	
1117589	-352	-432	15488	-21.472	-26.352	944.768	-384	
1122565	-336	-400	15424	-20.496	-24.400	940.864	-416	
1127542	-368	-432	15392	-22.448	-26.352	938.912	-464	
1132517	-304	-464	15440	-18.544	-28.304	941.840	-368	
1137494	-400	-448	15424	-24.400	-27.328	940.864	-960	
1142470	-400	-368	15408	-24.400	-22.448	939.888	-272	
1147446	-384	-464	15456	-23.424	-28.304	942.816	-368	
1152420	-400	-368	15424	-24.400	-22.448	940.864	-320	
1157398	-336	-416	15408	-20.496	-25.376	939.888	-432	
1162373	-352	-448	15360	-21.472	-27.328	936.960	-592	
1167351	-304	-464	15424	-18.544	-28.304	940.864	-400	
1172328	-400	-448	15424	-24.400	-27.328	940.864	-464	
1177305	-368	-400	15424	-22.448	-24.400	940.864	-464	
1182280	-352	-416	15456	-21.472	-25.376	942.816	-336	
1187256	-320	-384	15424	-19.520	-23.424	940.864	-720	
1192232	-336	-336	15360	-20.496	-20.496	936.960	-192	
1197207	-288	-464	15392	-17.568	-28.304	938.912	-320	
1202185	-320	-384	15424	-19.520	-23.424	940.864	-304	
1207161	-400	-368	15392	-24.400	-22.448	938.912	-432	
1212138	-368	-352	15392	-22.448	-21.472	938.912	-624	
1217114	-352	-400	15408	-21.472	-24.400	939.888	-384	
