Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3538	176	-224	17056	10.736	-13.664	1040.416	-80	
8523	144	-240	17008	8.784	-14.640	1037.488	-160	
13508	160	-240	16992	9.760	-14.640	1036.512	-128	
18493	176	-256	16976	10.736	-15.616	1035.536	-96	
23478	224	-256	16992	13.664	-15.616	1036.512	-96	
28463	192	-160	16928	11.712	-9.760	1032.608	-144	
33447	224	-144	16928	13.664	-8.784	1032.608	-32	
38432	192	-192	16976	11.712	-11.712	1035.536	-176	
43418	176	-176	16992	10.736	-10.736	1036.512	-112	
48403	176	-176	16944	10.736	-10.736	1033.584	-160	
53390	192	-128	16928	11.712	-7.808	1032.608	-96	
58375	144	-128	16992	8.784	-7.808	1036.512	-144	
63360	160	-128	17056	9.760	-7.808	1040.416	-144	
68345	160	-160	17056	9.760	-9.760	1040.416	-96	
73328	208	-144	16944	12.688	-8.784	1033.584	-96	
78313	144	-128	16944	8.784	-7.808	1033.584	-160	
83299	176	-144	16960	10.736	-8.784	1034.560	0	
88285	224	-208	17008	13.664	-12.688	1037.488	-208	
93270	176	-192	16928	10.736	-11.712	1032.608	-112	
98255	208	-192	16976	12.688	-11.712	1035.536	-160	
103240	224	-240	17088	13.664	-14.640	1042.368	-64	
108227	144	-240	16992	8.784	-14.640	1036.512	-144	
113213	144	-208	16992	8.784	-12.688	1036.512	-128	
118199	176	-256	17008	10.736	-15.616	1037.488	-96	
123184	176	-240	16960	10.736	-14.640	1034.560	-96	
128170	176	-192	16960	10.736	-11.712	1034.560	-112	
133155	160	-224	16976	9.760	-13.664	1035.536	-32	
138141	160	-256	17056	9.760	-15.616	1040.416	-112	
143126	208	-240	16992	12.688	-14.640	1036.512	-144	
148112	208	-208	16960	12.688	-12.688	1034.560	-176	
153098	192	-256	17024	11.712	-15.616	1038.464	-96	
158084	144	-224	16976	8.784	-13.664	1035.536	-128	
163070	176	-208	16832	10.736	-12.688	1026.752	-112	
168055	192	-240	16992	11.712	-14.640	1036.512	-144	
173039	240	-160	17024	14.640	-9.760	1038.464	-80	
178023	224	-144	16992	13.664	-8.784	1036.512	-112	
183009	224	-192	16928	13.664	-11.712	1032.608	-80	
187996	240	-224	16960	14.640	-13.664	1034.560	-64	
192981	208	-176	16960	12.688	-10.736	1034.560	-112	
197965	208	-192	16928	12.688	-11.712	1032.608	-128	
202953	192	-144	16944	11.712	-8.784	1033.584	-80	
207939	224	-160	16992	13.664	-9.760	1036.512	-96	
212924	208	-144	17008	12.688	-8.784	1037.488	-112	
217908	176	-80	17024	10.736	-4.880	1038.464	-112	
222895	208	-160	17024	12.688	-9.760	1038.464	-96	
227879	192	-112	16976	11.712	-6.832	1035.536	-112	
232864	160	-128	16992	9.760	-7.808	1036.512	-128	
237848	240	-128	17024	14.640	-7.808	1038.464	-96	
242833	176	-144	16960	10.736	-8.784	1034.560	-112	
247818	160	-176	16944	9.760	-10.736	1033.584	-144	
