Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
536830	160	-224	16960	9.760	-13.664	1034.560	-160	
541815	160	-256	16992	9.760	-15.616	1036.512	-80	
546800	192	-160	16960	11.712	-9.760	1034.560	-128	
551784	208	-192	16912	12.688	-11.712	1031.632	-112	
556770	192	-208	17024	11.712	-12.688	1038.464	-64	
561755	192	-160	17008	11.712	-9.760	1037.488	-96	
566740	208	-160	16960	12.688	-9.760	1034.560	-112	
571725	192	-192	17008	11.712	-11.712	1037.488	0	
576711	176	-256	17024	10.736	-15.616	1038.464	-240	
581696	208	-160	16992	12.688	-9.760	1036.512	-96	
586679	192	-176	16944	11.712	-10.736	1033.584	-144	
591666	208	-160	16992	12.688	-9.760	1036.512	-80	
596651	240	-160	16976	14.640	-9.760	1035.536	-128	
601635	160	-128	17008	9.760	-7.808	1037.488	-144	
606621	192	-176	17056	11.712	-10.736	1040.416	-144	
611606	208	-144	17056	12.688	-8.784	1040.416	-96	
616593	192	-144	16912	11.712	-8.784	1031.632	-144	
621577	176	-96	16928	10.736	-5.856	1032.608	-16	
626563	160	-224	17008	9.760	-13.664	1037.488	-224	
631548	192	-128	16992	11.712	-7.808	1036.512	-80	
636533	192	-144	16992	11.712	-8.784	1036.512	-176	
641518	192	-160	17008	11.712	-9.760	1037.488	-80	
646504	176	-192	16944	10.736	-11.712	1033.584	-144	
651487	192	-176	16944	11.712	-10.736	1033.584	-144	
656475	192	-192	16992	11.712	-11.712	1036.512	-112	
661460	160	-192	16960	9.760	-11.712	1034.560	-96	
666446	224	-160	16928	13.664	-9.760	1032.608	-128	
671431	192	-240	17024	11.712	-14.640	1038.464	-64	
676417	160	-224	16992	9.760	-13.664	1036.512	-176	
681403	176	-176	16928	10.736	-10.736	1032.608	-128	
686388	160	-240	16976	9.760	-14.640	1035.536	-144	
691374	160	-208	16976	9.760	-12.688	1035.536	-112	
696360	160	-208	17008	9.760	-12.688	1037.488	-64	
701343	208	-256	16944	12.688	-15.616	1033.584	-80	
706331	208	-224	16992	12.688	-13.664	1036.512	-128	
711316	176	-208	17008	10.736	-12.688	1037.488	-112	
716301	176	-192	16992	10.736	-11.712	1036.512	-80	
721287	192	-272	16992	11.712	-16.592	1036.512	-80	
726272	176	-256	17040	10.736	-15.616	1039.440	-128	
731257	160	-176	16912	9.760	-10.736	1031.632	-160	
736242	208	-192	17008	12.688	-11.712	1037.488	-176	
741227	208	-256	17024	12.688	-15.616	1038.464	-112	
746211	176	-224	16992	10.736	-13.664	1036.512	-128	
751197	176	-144	16976	10.736	-8.784	1035.536	-96	
756183	208	-224	16960	12.688	-13.664	1034.560	-96	
761168	176	-208	16976	10.736	-12.688	1035.536	-128	
766152	160	-208	17056	9.760	-12.688	1040.416	-112	
771137	144	-192	17008	8.784	-11.712	1037.488	-112	
776122	208	-240	17056	12.688	-14.640	1040.416	-128	
781106	208	-176	16976	12.688	-10.736	1035.536	-112	
786091	160	-192	16992	9.760	-11.712	1036.512	-176	
791076	160	-160	17008	9.760	-9.760	1037.488	-80	
796063	144	-176	16992	8.784	-10.736	1036.512	-112	
801048	208	-112	17008	12.688	-6.832	1037.488	-128	
806032	192	-144	16992	11.712	-8.784	1036.512	-128	
811015	128	-208	17056	7.808	-12.688	1040.416	-112	
816002	192	-176	17008	11.712	-10.736	1037.488	-112	
820987	192	-240	16944	11.712	-14.640	1033.584	-144	
825972	192	-224	16992	11.712	-13.664	1036.512	-112	
830956	160	-192	16960	9.760	-11.712	1034.560	-128	
835943	208	-208	16992	12.688	-12.688	1036.512	-192	
840928	240	-208	17072	14.640	-12.688	1041.392	-112	
845912	192	-240	16992	11.712	-14.640	1036.512	-128	
850898	176	-224	16960	10.736	-13.664	1034.560	-144	
855884	192	-224	16992	11.712	-13.664	1036.512	-144	
860869	160	-192	17008	9.760	-11.712	1037.488	-96	
865854	160	-160	16960	9.760	-9.760	1034.560	-144	
870840	160	-256	16992	9.760	-15.616	1036.512	-192	
875825	192	-240	16992	11.712	-14.640	1036.512	-128	
880812	208	-160	17008	12.688	-9.760	1037.488	-128	
885797	160	-192	16992	9.760	-11.712	1036.512	-160	
890782	176	-240	16960	10.736	-14.640	1034.560	-80	
895768	240	-240	17008	14.640	-14.640	1037.488	-80	
900750	176	-224	17040	10.736	-13.664	1039.440	-112	
905737	192	-240	16944	11.712	-14.640	1033.584	-128	
910722	160	-224	16944	9.760	-13.664	1033.584	-128	
915708	160	-224	17040	9.760	-13.664	1039.440	-112	
920693	128	-208	17088	7.808	-12.688	1042.368	-160	
925678	144	-208	16992	8.784	-12.688	1036.512	-112	
930662	192	-256	16928	11.712	-15.616	1032.608	-160	
935648	224	-208	17056	13.664	-12.688	1040.416	-144	
940633	208	-160	16992	12.688	-9.760	1036.512	-112	
945620	128	-176	16960	7.808	-10.736	1034.560	-64	
950604	160	-176	17008	9.760	-10.736	1037.488	-128	
955591	192	-176	16944	11.712	-10.736	1033.584	-96	
