Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3308	224	-224	16992	13.664	-13.664	1036.512	-128	
8294	160	-208	17056	9.760	-12.688	1040.416	-144	
13281	192	-208	17056	11.712	-12.688	1040.416	-80	
18267	176	-192	16992	10.736	-11.712	1036.512	-144	
23252	128	-144	16992	7.808	-8.784	1036.512	-144	
28238	176	-240	16992	10.736	-14.640	1036.512	-96	
33224	128	-208	16976	7.808	-12.688	1035.536	-32	
38210	192	-176	16960	11.712	-10.736	1034.560	-112	
43195	176	-208	17024	10.736	-12.688	1038.464	-80	
48181	144	-256	17056	8.784	-15.616	1040.416	-224	
53166	224	-192	16928	13.664	-11.712	1032.608	-112	
58150	192	-224	16928	11.712	-13.664	1032.608	-128	
63135	176	-224	17024	10.736	-13.664	1038.464	-112	
68121	176	-208	16992	10.736	-12.688	1036.512	-144	
73106	192	-192	16992	11.712	-11.712	1036.512	-144	
78093	192	-160	16992	11.712	-9.760	1036.512	-80	
83078	208	-256	17056	12.688	-15.616	1040.416	-80	
88063	160	-176	16992	9.760	-10.736	1036.512	-128	
93048	208	-208	17008	12.688	-12.688	1037.488	-48	
98031	240	-112	16944	14.640	-6.832	1033.584	-256	
103018	208	-160	16944	12.688	-9.760	1033.584	-112	
108005	160	-208	16992	9.760	-12.688	1036.512	-144	
112990	224	-192	16960	13.664	-11.712	1034.560	-80	
117975	208	-208	16960	12.688	-12.688	1034.560	-128	
122961	176	-192	16976	10.736	-11.712	1035.536	-144	
127946	160	-176	16992	9.760	-10.736	1036.512	-80	
132932	208	-176	16992	12.688	-10.736	1036.512	-80	
137917	192	-128	16928	11.712	-7.808	1032.608	-144	
142902	208	-160	17024	12.688	-9.760	1038.464	-48	
147886	256	-112	17088	15.616	-6.832	1042.368	-256	
152871	192	-144	17008	11.712	-8.784	1037.488	-128	
157856	176	-192	16944	10.736	-11.712	1033.584	-192	
162841	208	-224	16960	12.688	-13.664	1034.560	-64	
167827	176	-224	16944	10.736	-13.664	1033.584	-144	
172812	224	-192	16992	13.664	-11.712	1036.512	-160	
177797	240	-224	16960	14.640	-13.664	1034.560	-144	
182782	192	-224	16992	11.712	-13.664	1036.512	-64	
187769	192	-208	16960	11.712	-12.688	1034.560	-160	
192755	208	-192	16992	12.688	-11.712	1036.512	-32	
197739	160	-240	17024	9.760	-14.640	1038.464	-224	
202726	160	-208	16976	9.760	-12.688	1035.536	-144	
207711	160	-176	17008	9.760	-10.736	1037.488	-192	
212696	176	-240	16992	10.736	-14.640	1036.512	-64	
217681	192	-256	16992	11.712	-15.616	1036.512	-144	
222667	160	-192	16992	9.760	-11.712	1036.512	-144	
227652	208	-192	17056	12.688	-11.712	1040.416	-112	
232638	224	-208	16992	13.664	-12.688	1036.512	-64	
237623	160	-224	16928	9.760	-13.664	1032.608	-96	
242609	192	-240	16976	11.712	-14.640	1035.536	-32	
247594	208	-176	17024	12.688	-10.736	1038.464	-176	
252580	160	-224	16960	9.760	-13.664	1034.560	-144	
257565	160	-144	17104	9.760	-8.784	1043.344	-160	
262549	160	-208	16992	9.760	-12.688	1036.512	-64	
267536	192	-176	16960	11.712	-10.736	1034.560	-112	
272520	272	-192	16960	16.592	-11.712	1034.560	-112	
277507	160	-176	16992	9.760	-10.736	1036.512	-112	
282492	176	-112	16992	10.736	-6.832	1036.512	-96	
287478	240	-144	16928	14.640	-8.784	1032.608	-144	
292463	208	-144	17024	12.688	-8.784	1038.464	-16	
297448	192	-208	17024	11.712	-12.688	1038.464	-112	
302434	224	-160	16912	13.664	-9.760	1031.632	-144	
307418	224	-208	17008	13.664	-12.688	1037.488	-176	
312403	192	-176	17056	11.712	-10.736	1040.416	-128	
317389	176	-240	16896	10.736	-14.640	1030.656	-128	
322374	192	-224	16960	11.712	-13.664	1034.560	-160	
327359	208	-192	17040	12.688	-11.712	1039.440	-112	
332345	176	-176	16944	10.736	-10.736	1033.584	-96	
337330	240	-176	16960	14.640	-10.736	1034.560	-112	
342315	160	-208	16992	9.760	-12.688	1036.512	-16	
347300	224	-240	16944	13.664	-14.640	1033.584	-112	
352286	144	-240	16928	8.784	-14.640	1032.608	-128	
357271	208	-176	16944	12.688	-10.736	1033.584	-160	
362256	240	-176	17056	14.640	-10.736	1040.416	-80	
367243	240	-224	16928	14.640	-13.664	1032.608	-112	
372227	240	-176	16992	14.640	-10.736	1036.512	-144	
377212	224	-176	17008	13.664	-10.736	1037.488	-112	
382198	176	-208	17008	10.736	-12.688	1037.488	-96	
387183	240	-192	16864	14.640	-11.712	1028.704	-128	
392167	256	-176	16976	15.616	-10.736	1035.536	-64	
397153	208	-224	17024	12.688	-13.664	1038.464	-80	
402138	160	-160	16976	9.760	-9.760	1035.536	-128	
407122	240	-192	16960	14.640	-11.712	1034.560	-144	
412107	208	-192	17024	12.688	-11.712	1038.464	-80	
417093	208	-176	16992	12.688	-10.736	1036.512	-96	
422076	208	-192	16944	12.688	-11.712	1033.584	-112	
427062	160	-208	16944	9.760	-12.688	1033.584	-80	
432046	160	-176	16992	9.760	-10.736	1036.512	-80	
437031	176	-224	16992	10.736	-13.664	1036.512	-128	
442016	224	-208	16960	13.664	-12.688	1034.560	-80	
447001	176	-176	17008	10.736	-10.736	1037.488	-112	
451987	208	-160	16976	12.688	-9.760	1035.536	-112	
456973	176	-208	16960	10.736	-12.688	1034.560	-160	
461959	208	-208	16992	12.688	-12.688	1036.512	-80	
466944	224	-192	17056	13.664	-11.712	1040.416	-112	
471928	256	-160	16880	15.616	-9.760	1029.680	-112	
476914	272	-160	16928	16.592	-9.760	1032.608	-80	
481899	160	-240	16960	9.760	-14.640	1034.560	-128	
486882	192	-112	16992	11.712	-6.832	1036.512	-112	
491868	224	-128	17008	13.664	-7.808	1037.488	-144	
496850	192	-192	17072	11.712	-11.712	1041.392	-96	
501837	192	-192	16992	11.712	-11.712	1036.512	-128	
506821	144	-176	16992	8.784	-10.736	1036.512	-160	
511806	208	-160	16992	12.688	-9.760	1036.512	-112	
516790	240	-208	16928	14.640	-12.688	1032.608	-96	
521774	224	-176	16912	13.664	-10.736	1031.632	-96	
526760	240	-176	16992	14.640	-10.736	1036.512	-80	
531745	256	-208	16960	15.616	-12.688	1034.560	-144	
536730	192	-160	16976	11.712	-9.760	1035.536	-144	
541714	176	-240	16992	10.736	-14.640	1036.512	-176	
546698	176	-240	17088	10.736	-14.640	1042.368	-80	
551685	160	-240	17024	9.760	-14.640	1038.464	-144	
556670	160	-240	17008	9.760	-14.640	1037.488	-160	
561656	176	-256	16976	10.736	-15.616	1035.536	-64	
566641	192	-208	16944	11.712	-12.688	1033.584	-112	
571625	224	-256	16896	13.664	-15.616	1030.656	-112	
576610	208	-208	16992	12.688	-12.688	1036.512	-112	
581593	176	-208	16992	10.736	-12.688	1036.512	-160	
586580	224	-208	16960	13.664	-12.688	1034.560	-128	
591566	160	-160	17024	9.760	-9.760	1038.464	-128	
596550	192	-224	17072	11.712	-13.664	1041.392	-80	
601535	160	-192	16992	9.760	-11.712	1036.512	-112	
606520	112	-192	16960	6.832	-11.712	1034.560	-144	
611506	192	-144	17008	11.712	-8.784	1037.488	-112	
616492	176	-192	16976	10.736	-11.712	1035.536	-96	
621479	192	-128	17008	11.712	-7.808	1037.488	-144	
626465	224	-160	17008	13.664	-9.760	1037.488	-80	
631451	240	-176	16944	14.640	-10.736	1033.584	-208	
636436	240	-144	16944	14.640	-8.784	1033.584	-144	
641421	240	-128	16928	14.640	-7.808	1032.608	-160	
646404	256	-224	17024	15.616	-13.664	1038.464	-112	
651391	176	-192	17008	10.736	-11.712	1037.488	-96	
656376	240	-128	16960	14.640	-7.808	1034.560	-144	
661360	272	-192	16992	16.592	-11.712	1036.512	-96	
666345	224	-176	16992	13.664	-10.736	1036.512	-80	
671330	224	-176	16960	13.664	-10.736	1034.560	-112	
676315	192	-192	17008	11.712	-11.712	1037.488	-80	
681299	224	-176	17040	13.664	-10.736	1039.440	-224	
686285	208	-256	16960	12.688	-15.616	1034.560	-112	
691270	176	-240	16992	10.736	-14.640	1036.512	-176	
696255	208	-192	17024	12.688	-11.712	1038.464	-80	
701242	208	-256	17008	12.688	-15.616	1037.488	-112	
706227	176	-176	16960	10.736	-10.736	1034.560	-144	
711211	192	-256	17024	11.712	-15.616	1038.464	-96	
716196	208	-256	17024	12.688	-15.616	1038.464	-64	
721181	192	-208	16992	11.712	-12.688	1036.512	-112	
726167	192	-224	16992	11.712	-13.664	1036.512	-16	
731152	256	-240	17008	15.616	-14.640	1037.488	-240	
736138	224	-240	16976	13.664	-14.640	1035.536	-112	
741123	240	-240	16960	14.640	-14.640	1034.560	-176	
746105	192	-240	17024	11.712	-14.640	1038.464	-112	
751092	208	-224	16976	12.688	-13.664	1035.536	-128	
756077	192	-176	16992	11.712	-10.736	1036.512	-160	
761062	176	-192	17024	10.736	-11.712	1038.464	-80	
766047	176	-208	17008	10.736	-12.688	1037.488	-112	
771032	240	-176	16944	14.640	-10.736	1033.584	-144	
776016	224	-160	16992	13.664	-9.760	1036.512	-16	
781002	176	-256	17024	10.736	-15.616	1038.464	-224	
785988	160	-160	16960	9.760	-9.760	1034.560	-128	
790973	176	-176	16960	10.736	-10.736	1034.560	-160	
795957	224	-112	16992	13.664	-6.832	1036.512	-48	
800942	192	-176	17008	11.712	-10.736	1037.488	-112	
805925	208	-160	16928	12.688	-9.760	1032.608	-112	
810912	240	-192	17088	14.640	-11.712	1042.368	-96	
815897	208	-128	16992	12.688	-7.808	1036.512	-80	
820882	256	-144	16960	15.616	-8.784	1034.560	-144	
825867	208	-160	16928	12.688	-9.760	1032.608	-32	
830851	128	-208	17008	7.808	-12.688	1037.488	-224	
835836	192	-224	16928	11.712	-13.664	1032.608	-128	
840820	208	-192	16992	12.688	-11.712	1036.512	-160	
845805	208	-256	17040	12.688	-15.616	1039.440	-80	
850790	176	-240	16992	10.736	-14.640	1036.512	-128	
855775	160	-208	16976	9.760	-12.688	1035.536	-144	
860760	128	-208	16992	7.808	-12.688	1036.512	-80	
865746	208	-208	17024	12.688	-12.688	1038.464	-96	
870729	192	-192	17024	11.712	-11.712	1038.464	-112	
875717	208	-160	16944	12.688	-9.760	1033.584	-16	
880702	192	-240	17008	11.712	-14.640	1037.488	-224	
885687	208	-240	16992	12.688	-14.640	1036.512	-112	
890672	224	-240	16928	13.664	-14.640	1032.608	-128	
895654	240	-208	16992	14.640	-12.688	1036.512	-64	
900642	192	-240	16992	11.712	-14.640	1036.512	-128	
905627	192	-208	16976	11.712	-12.688	1035.536	-144	
910613	224	-224	17008	13.664	-13.664	1037.488	-96	
915598	192	-192	16960	11.712	-11.712	1034.560	-96	
920583	224	-160	16960	13.664	-9.760	1034.560	-160	
925568	160	-208	16960	9.760	-12.688	1034.560	-16	
930554	208	-256	16976	12.688	-15.616	1035.536	-128	
935539	224	-160	16976	13.664	-9.760	1035.536	-128	
940525	240	-112	16944	14.640	-6.832	1033.584	-176	
945510	208	-192	17008	12.688	-11.712	1037.488	-96	
950496	208	-208	16960	12.688	-12.688	1034.560	-112	
955481	208	-160	17024	12.688	-9.760	1038.464	-112	
960466	176	-208	16976	10.736	-12.688	1035.536	-64	
965449	208	-240	16960	12.688	-14.640	1034.560	-96	
970435	176	-224	16944	10.736	-13.664	1033.584	-144	
975421	208	-208	17008	12.688	-12.688	1037.488	-32	
980406	192	-192	17008	11.712	-11.712	1037.488	-96	
985391	192	-176	16928	11.712	-10.736	1032.608	-96	
990376	240	-176	16976	14.640	-10.736	1035.536	-176	
995361	224	-144	16992	13.664	-8.784	1036.512	-80	
1000346	208	-160	16992	12.688	-9.760	1036.512	-80	
1005332	192	-192	16960	11.712	-11.712	1034.560	-128	
